step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
113500,0.01236816,146,20.02751259,84.59046745,0.05015724,0.04974167,0,nan,0.00000000,0.00000000,0,0,0,0
113600,0.02413632,985,169.56878405,613.28245879,0.02519103,0.02821693,1,-0.03737857,-3.03737857,0.00000000,0,0,0,0
113700,0.04158831,26,4.41258746,15.93206533,0.04848181,0.04034450,0,nan,0.00000000,0.00000000,0,0,0,0
113800,0.05522212,1306,251.05230053,856.34185323,0.03181757,0.03424711,1,0.68340229,-2.31659771,0.00000000,0,0,0,0
113900,0.00390344,263,41.95634951,160.18111043,0.02039851,0.02574706,1,-0.64065816,-3.64065816,0.00000000,0,0,0,0
114000,0.03385500,77,22.01045331,35.04303997,0.04715031,0.05657049,1,-0.23502206,-3.23502206,0.00000000,0,0,0,0
114100,0.00906987,474,75.89717991,277.04379626,0.01394179,0.01971228,1,-0.24715143,-3.24715143,0.00000000,0,0,0,0
114200,0.08621404,207,35.85298545,119.72910302,0.03578566,0.03189791,1,1.58093048,-1.41906952,0.00000000,0,0,0,0
114300,0.01879189,237,40.37837804,148.68492262,0.03037195,0.03981099,1,-0.29087614,-3.29087614,0.00000000,0,0,0,0
114400,0.09655726,601,90.71548248,379.13402388,0.03625135,0.03882885,1,1.55312115,-1.44687885,0.00000000,0,0,0,0
114500,0.00741977,2025,450.10078057,1334.58277824,0.03101514,0.04616694,1,-0.51108812,-3.51108812,0.00000000,0,0,0,0
114600,0.00699229,714,119.84633694,426.10082036,0.01688693,0.02121956,1,-0.46629797,-3.46629797,0.00000000,0,0,0,0
114700,0.02237336,602,100.96748519,373.48627141,0.03436612,0.04732265,1,-0.25342526,-3.25342526,0.00000000,0,0,0,0
114800,0.02335375,140,18.76925719,78.54370571,0.02515983,0.02421536,1,-0.07458402,-3.07458402,0.00000000,0,0,0,0
114900,0.14573047,513,71.66462476,304.08163904,0.05719764,0.05603374,0,nan,0.00000000,0.00000000,0,0,0,0
115000,0.01548911,74,20.29602972,30.53634273,0.03990694,0.05134405,1,-0.47557272,-3.47557272,0.00000000,0,0,0,0
115100,0.02789706,1207,227.64688060,770.79518000,0.04464661,0.05236534,1,-0.31985947,-3.31985947,0.00000000,0,0,0,0
115200,0.19401606,80,15.94208313,48.24093887,0.04209922,0.06231794,1,2.43777069,-0.56222931,0.00000000,0,0,0,0
115300,0.00222759,923,182.67517675,595.15591830,0.01308086,0.01608136,1,-0.67489743,-3.67489743,0.00000000,0,0,0,0
115400,0.02610652,491,76.78695398,285.45591781,0.02269147,0.03251051,1,0.10504460,-2.89495540,0.00000000,0,0,0,0
115500,0.02677350,736,157.43162675,480.87290889,0.02000690,0.03086790,1,0.21921155,-2.78078845,0.00000000,0,0,0,0
115600,0.01885736,1265,254.22474884,826.02766689,0.03816283,0.03191318,1,-0.60493708,-3.60493708,0.00000000,0,0,0,0
115700,1.02599859,24,1.93820221,15.47472222,0.13480215,0.11625995,0,nan,0.00000000,0.00000000,0,0,0,0
115800,0.01462078,104,16.87965112,63.39788681,0.02389810,0.02334741,1,-0.39735978,-3.39735978,0.00000000,0,0,0,0
115900,0.04746058,1041,202.22716212,672.97830959,0.03965884,0.03772056,1,0.20682986,-2.79317014,0.00000000,0,0,0,0
116000,0.01429747,76,22.44981473,32.96283837,0.04207199,0.05437540,1,-0.51079205,-3.51079205,0.00000000,0,0,0,0
116100,0.02441864,501,83.25798272,322.96015831,0.03440383,0.03445967,1,-0.28976462,-3.28976462,0.00000000,0,0,0,0
116200,0.50690771,8,0.67464818,4.80476747,0.21447110,0.05766420,0,nan,0.00000000,0.00000000,0,0,0,0
116300,0.02476914,522,68.19359925,298.14967564,0.02142345,0.02513022,1,0.13313432,-2.86686568,0.00000000,0,0,0,0
116400,0.06657775,1769,388.78476970,1182.32147129,0.04815063,0.05636150,1,0.32694514,-2.67305486,0.00000000,0,0,0,0
116500,0.09654105,665,113.14135322,421.19694086,0.03025281,0.03525223,1,1.88039846,-1.11960154,0.00000000,0,0,0,0
116600,0.01238743,76,7.79595532,37.16492214,0.04409067,0.04373238,0,nan,0.00000000,0.00000000,0,0,0,0
116700,0.10303829,437,76.99759395,272.66798601,0.06655855,0.06885933,0,nan,0.00000000,0.00000000,0,0,0,0
116800,0.01439842,439,79.55118185,279.86915099,0.04866387,0.05978458,1,-0.57314878,-3.57314878,0.00000000,0,0,0,0
116900,0.08394296,235,30.12387191,136.36128548,0.10203903,0.08432688,0,nan,0.00000000,0.00000000,0,0,0,0
117000,0.01101502,63,21.06611308,29.21367051,0.03491341,0.04528033,1,-0.52778748,-3.52778748,0.00000000,0,0,0,0
117100,0.03703031,115,15.71961143,71.16945571,0.03717186,0.04371757,1,-0.00323778,-3.00323778,0.00000000,0,0,0,0
117200,0.01220077,603,105.80157682,375.94121523,0.02157027,0.03018378,1,-0.31041514,-3.31041514,0.00000000,0,0,0,0
117300,0.02674860,211,30.61176855,125.82174541,0.01632730,0.03424604,1,0.30430664,-2.69569336,0.00000000,0,0,0,0
117400,0.04420381,554,78.32209403,316.59386720,0.03602377,0.04909287,1,0.16662370,-2.83337630,0.00000000,0,0,0,0
117500,0.10268594,645,122.24714185,411.69036405,0.04998314,0.07689759,1,0.68536354,-2.31463646,0.00000000,0,0,0,0
117600,0.03367703,455,68.36844286,284.01478532,0.04780866,0.03838758,1,-0.36813020,-3.36813020,0.00000000,0,0,0,0
117700,0.00898482,396,58.77143934,243.64062928,0.02281965,0.03001487,1,-0.46093263,-3.46093263,0.00000000,0,0,0,0
117800,0.03587610,326,43.64691503,194.02739139,0.05317089,0.06389161,0,nan,0.00000000,0.00000000,0,0,0,0
117900,0.04552211,506,90.60813945,318.38162175,0.05306943,0.05480331,0,nan,0.00000000,0.00000000,0,0,0,0
118000,0.04193068,100,25.84978824,44.31137606,0.04288849,0.05874403,1,-0.01630479,-3.01630479,0.00000000,0,0,0,0
118100,0.04032535,279,38.18015448,162.47743019,0.02154162,0.02192741,1,0.85663249,-2.14336751,0.00000000,0,0,0,0
118200,0.02147733,392,56.26233958,239.34490362,0.01321416,0.02902585,1,0.28468313,-2.71531687,0.00000000,0,0,0,0
118300,0.00572047,204,29.92751344,122.02674170,0.01295046,0.01746029,1,-0.41408160,-3.41408160,0.00000000,0,0,0,0
118400,0.12784055,325,55.42843299,209.18458856,0.07995173,0.20043219,0,nan,0.00000000,0.00000000,0,0,0,0
118500,0.02621270,459,67.18568571,273.79788410,0.03966041,0.04809402,1,-0.27961303,-3.27961303,0.00000000,0,0,0,0
118600,0.01004629,648,110.12298769,384.73954055,0.04555191,0.06310451,1,-0.56264781,-3.56264781,0.00000000,0,0,0,0
118700,0.04458852,259,44.86822090,159.64884522,0.07500480,0.06635169,0,nan,0.00000000,0.00000000,0,0,0,0
118800,0.01298854,608,110.11871607,396.34561704,0.03002375,0.03496904,1,-0.48715110,-3.48715110,0.00000000,0,0,0,0
118900,0.00825305,971,185.08610041,603.67903046,0.01772178,0.02317958,1,-0.40849442,-3.40849442,0.00000000,0,0,0,0
119000,0.01906337,72,23.42836241,32.90590683,0.03062394,0.03872125,1,-0.29855860,-3.29855860,0.00000000,0,0,0,0
119100,0.02332214,226,30.68155364,130.26436524,0.06521724,0.07446896,0,nan,0.00000000,0.00000000,0,0,0,0
119200,0.01929442,169,18.76312210,92.31693460,0.04999931,0.04394496,1,-0.69871262,-3.69871262,0.00000000,0,0,0,0
119300,0.02393196,590,116.66241572,389.41579474,0.06495682,0.10186630,0,nan,0.00000000,0.00000000,0,0,0,0
119400,0.05968683,91,14.92860339,55.98545076,0.06575676,0.05440757,0,nan,0.00000000,0.00000000,0,0,0,0
119500,0.00735367,608,91.93720097,368.41905919,0.02700861,0.03532277,1,-0.55643807,-3.55643807,0.00000000,0,0,0,0
119600,0.14715831,11,1.95113229,6.63380308,0.20744524,0.11530269,0,nan,0.00000000,0.00000000,0,0,0,0
119700,0.01118975,416,61.67210912,231.76866899,0.01740463,0.02580039,1,-0.24088294,-3.24088294,0.00000000,0,0,0,0
119800,0.01749180,496,78.92889567,292.74410054,0.04370106,0.03676317,1,-0.71292193,-3.71292193,0.00000000,0,0,0,0
119900,0.02467202,371,56.76805615,210.29533725,0.01526831,0.01879710,1,0.50027482,-2.49972518,0.00000000,0,0,0,0
120000,0.00641701,71,20.95922040,32.71585586,0.02642922,0.04391546,1,-0.45569858,-3.45569858,0.00000000,0,0,0,0
120100,0.02719040,201,24.60181210,101.67111003,0.02244252,0.02827240,1,0.16793313,-2.83206687,0.00000000,0,0,0,0
120200,0.04153672,6,4.34550720,5.33771864,0.04850599,0.05553140,0,nan,0.00000000,0.00000000,0,0,0,0
120300,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
120400,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
120500,1.60660511,18,4.84266092,13.15482589,0.29441987,0.32418299,0,nan,0.00000000,0.00000000,0,0,0,0
120600,0.01886319,30,9.38609525,21.01125889,0.40147875,0.56124732,0,nan,0.00000000,0.00000000,0,0,0,0
120700,0.59254524,18,4.75224816,11.84652835,0.53652957,0.35239560,0,nan,0.00000000,0.00000000,0,0,0,0
120800,0.35535820,9,2.33203984,7.42827439,0.42154849,0.25539723,0,nan,0.00000000,0.00000000,0,0,0,0
120900,0.60692841,4,0.86855270,3.37059088,0.33060388,0.04904990,0,nan,0.00000000,0.00000000,0,0,0,0
121000,0.00072537,73,23.36042890,32.83214906,0.01963843,0.04072537,1,-0.46440483,-3.46440483,0.00000000,0,0,0,0
121100,0.00843521,219,28.51229978,125.32897093,0.01539575,0.02646590,1,-0.26300009,-3.26300009,0.00000000,0,0,0,0
121200,0.41710036,9,1.70402237,6.03137799,0.18172698,0.12595313,0,nan,0.00000000,0.00000000,0,0,0,0
121300,0.01881192,1188,172.19372773,720.20247739,0.04072404,0.04239871,1,-0.51681089,-3.51681089,0.00000000,0,0,0,0
121400,0.45727182,28,6.38443437,16.72075856,0.13854029,0.10417334,0,nan,0.00000000,0.00000000,0,0,0,0
121500,0.00541187,116,25.66144152,74.09799254,0.02771887,0.02759724,1,-0.80830590,-3.80830590,0.00000000,0,0,0,0
121600,0.04851314,507,78.85910471,326.17174636,0.03474453,0.03041253,1,0.45272819,-2.54727181,0.00000000,0,0,0,0
121700,0.01428994,653,86.15004783,377.85402934,0.03803294,0.03586887,1,-0.66193907,-3.66193907,0.00000000,0,0,0,0
121800,0.00380982,1950,340.39272952,1205.61934021,0.01449071,0.01755747,1,-0.60833888,-3.60833888,0.00000000,0,0,0,0
121900,0.00961250,348,58.54944680,193.50226565,0.01574118,0.02149769,1,-0.28508563,-3.28508563,0.00000000,0,0,0,0
122000,0.02910151,263,48.87843857,133.14552836,0.01284550,0.01666583,1,0.97540963,-2.02459037,0.00000000,0,0,0,0
122100,0.00379067,726,132.71891968,438.59592622,0.01527755,0.02700158,1,-0.42541493,-3.42541493,0.00000000,0,0,0,0
122200,0.00193452,2063,437.83582228,1336.97431636,0.02886974,0.03732039,1,-0.72172945,-3.72172945,0.00000000,0,0,0,0
122300,0.05054340,860,142.75600913,517.67087949,0.01784898,0.02679138,1,1.22033314,-1.77966686,0.00000000,0,0,0,0
122400,0.01702516,983,183.00125748,612.36466497,0.01582951,0.01997538,1,0.05985599,-2.94014401,0.00000000,0,0,0,0
122500,0.03359867,1542,291.10587031,984.12489442,0.03238495,0.03176409,1,0.03821041,-2.96178959,0.00000000,0,0,0,0
122600,0.01119776,363,93.13919815,253.10373631,0.00794386,0.00962555,1,0.26031227,-2.73968773,0.00000000,0,0,0,0
122700,0.00865092,971,181.48680756,601.23591008,0.02756037,0.02724961,1,-0.69393485,-3.69393485,0.00000000,0,0,0,0
122800,0.03556723,326,58.80131604,197.82979596,0.01622067,0.01890547,1,1.02333144,-1.97666856,0.00000000,0,0,0,0
122900,0.00615947,946,213.15803087,558.89303292,0.00963386,0.01451659,1,-0.23933907,-3.23933907,0.00000000,0,0,0,0
123000,0.03325071,166,23.24208062,94.34310401,0.02228479,0.02232266,1,0.49124620,-2.50875380,0.00000000,0,0,0,0
123100,0.00313535,515,149.48183828,352.15873538,0.01004671,0.01278045,1,-0.54077598,-3.54077598,0.00000000,0,0,0,0
123200,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,974,0
123300,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,874,0
123400,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,774,0
123500,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,674,0
123600,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,574,0
123700,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,474,0
123800,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,374,0
123900,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,274,0
124000,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,174,0
124100,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,74,0
124200,0.04105942,175,43.26877913,118.22242816,0.01712257,0.01688888,1,1.41731359,-1.58268641,0.00000000,0,0,0,0
124300,0.01149250,196,69.19057170,148.10257298,0.02799638,0.03382765,1,-0.48788152,-3.48788152,0.00000000,0,0,0,0
124400,0.00561298,286,85.20465406,201.39408817,0.00898910,0.01335035,1,-0.25288615,-3.25288615,0.00000000,0,0,0,0
124500,0.20144109,85,13.91872773,48.50929244,0.04100115,0.06137106,1,2.61426045,-0.38573955,0.00000000,0,0,0,0
124600,0.00355652,474,160.35566819,349.85015090,0.02740762,0.03279102,1,-0.72736679,-3.72736679,0.00000000,0,0,0,0
124700,0.05199069,185,40.03905770,124.33000812,0.02967434,0.03311792,1,0.67384504,-2.32615496,0.00000000,0,0,0,0
124800,0.00284240,423,131.72572082,310.98413072,0.01244819,0.01515456,1,-0.63385480,-3.63385480,0.00000000,0,0,0,0
124900,0.02807280,391,101.28840848,264.08164417,0.02596704,0.04143792,1,0.05081729,-2.94918271,0.00000000,0,0,0,0
125000,0.01462657,171,19.22843748,101.76352535,0.03472964,0.03681275,1,-0.54608990,-3.54608990,0.00000000,0,0,0,0
125100,0.08154868,250,64.14159583,171.26937688,0.02397583,0.01947331,1,2.95650003,-0.04349997,0.00000000,0,0,0,0
125200,0.04557486,59,9.79651646,37.78906793,0.01770377,0.01961231,0,nan,0.00000000,0.00000000,0,0,0,0
125300,0.00784600,226,53.54916552,155.20412652,0.02143856,0.01895368,1,-0.71714592,-3.71714592,0.00000000,0,0,0,0
125400,0.01681996,370,84.22508268,242.13073020,0.02280873,0.01972770,1,-0.30357149,-3.30357149,0.00000000,0,0,0,0
125500,0.00547609,616,180.81120490,436.43900582,0.02179624,0.02450795,1,-0.66591232,-3.66591232,0.00000000,0,0,0,0
125600,0.00798191,430,106.31013863,290.77376112,0.02309798,0.02002624,1,-0.75481298,-3.75481298,0.00000000,0,0,0,0
125700,0.10509594,278,66.77229362,180.37236722,0.03471689,0.05442816,1,1.29306302,-1.70693698,0.00000000,0,0,0,0
125800,0.01287055,274,60.35139120,174.90834692,0.02108643,0.02019892,1,-0.40674847,-3.40674847,0.00000000,0,0,0,0
125900,0.01186286,464,122.98401894,315.63134291,0.02269598,0.02230275,1,-0.48572998,-3.48572998,0.00000000,0,0,0,0
126000,0.01053742,174,23.04377464,94.04997786,0.01149701,0.01455648,1,-0.06592236,-3.06592236,0.00000000,0,0,0,0
126100,0.00507781,678,200.38546357,467.53390899,0.02148756,0.02469258,1,-0.66456209,-3.66456209,0.00000000,0,0,0,0
126200,0.06294879,101,13.79017412,63.77195952,0.01455330,0.01431726,1,3.38022013,0.38022013,0.38022013,0,1,0,0
126300,0.00753244,506,131.76650301,333.15997248,0.01567023,0.01890202,1,-0.43052490,-3.43052490,0.00000000,0,0,0,0
126400,0.00295321,290,68.70566593,187.21281658,0.02431287,0.01866429,1,-1.14441299,-4.14441299,0.00000000,0,0,0,0
126500,0.00716448,239,50.65389032,147.29242016,0.01643234,0.01383312,1,-0.66997631,-3.66997631,0.00000000,0,0,0,0
126600,0.00445504,465,119.30321196,314.38640039,0.01895613,0.02040602,1,-0.71062768,-3.71062768,0.00000000,0,0,0,0
126700,0.01265217,371,95.68163388,256.25667604,0.01120008,0.01440628,1,0.10079618,-2.89920382,0.00000000,0,0,0,0
126800,0.00288607,361,80.84013673,233.05910075,0.01012536,0.01165252,1,-0.57914340,-3.57914340,0.00000000,0,0,0,0
126900,0.01705858,480,112.08000318,316.19347523,0.02369413,0.01995166,1,-0.33258109,-3.33258109,0.00000000,0,0,0,0
127000,0.02972324,78,10.19053492,34.33473832,0.01342961,0.01747120,1,0.93259948,-2.06740052,0.00000000,0,0,0,0
127100,0.01191935,298,52.99451898,198.21652006,0.01639046,0.01963311,1,-0.22773272,-3.22773272,0.00000000,0,0,0,0
127200,0.01785861,358,88.50798317,244.82949245,0.02611122,0.02254960,1,-0.36597595,-3.36597595,0.00000000,0,0,0,0
127300,0.06730924,129,17.39377085,75.17402918,0.01521000,0.01618563,1,3.21885717,0.21885717,0.21885717,0,1,0,0
127400,0.01404009,333,84.51595835,221.97137727,0.01762242,0.01962905,1,-0.18250149,-3.18250149,0.00000000,0,0,0,0
127500,0.07561496,230,48.97648920,158.14849601,0.01124265,0.01213159,1,5.14978437,2.14978437,6.72295902,1,1,0,0
127600,0.01817345,77,11.01728723,47.29864134,0.01708973,0.01688883,1,0.06416796,-2.93583204,0.00000000,0,0,0,0
127700,0.01070918,469,112.99319809,311.87866434,0.01538900,0.01626028,1,-0.28780695,-3.28780695,0.00000000,0,0,0,0
127800,0.01113389,182,32.80520703,118.34157632,0.01234393,0.01159267,1,-0.09680290,-3.09680290,0.00000000,0,0,0,0
127900,0.01708167,369,64.40742899,238.59542936,0.02267004,0.02433719,1,-0.22962274,-3.22962274,0.00000000,0,0,0,0
128000,0.00885015,46,6.14751540,17.14087987,0.01359263,0.01389261,0,nan,0.00000000,0.00000000,0,0,0,0
128100,0.00596217,394,79.41899869,261.46294122,0.00998032,0.00983160,1,-0.32145184,-3.32145184,0.00000000,0,0,0,0
128200,0.00516229,381,65.64069517,245.43994433,0.01053776,0.01364015,1,-0.39409158,-3.39409158,0.00000000,0,0,0,0
128300,0.04680990,348,72.92315620,226.77617471,0.03130814,0.02819347,1,0.54983494,-2.45016506,0.00000000,0,0,0,0
128400,0.03158663,203,40.56583889,124.49830704,0.02866245,0.02984175,1,0.09798944,-2.90201056,0.00000000,0,0,0,0
128500,0.01533556,493,92.96168848,334.89749429,0.01948214,0.02120219,1,-0.19557322,-3.19557322,0.00000000,0,0,0,0
128600,0.13007555,302,46.02758897,184.00868420,0.03138295,0.03297533,1,2.99292203,-0.00707797,0.00000000,0,0,0,0
128700,0.01209266,477,90.74774721,309.61472599,0.01671996,0.02393079,1,-0.19336175,-3.19336175,0.00000000,0,0,0,0
128800,0.09230877,610,163.89779384,419.96740049,0.02900234,0.02412568,1,2.62402712,-0.37597288,0.00000000,0,0,0,0
128900,0.02942370,209,34.58025013,127.13997899,0.01819009,0.01754122,1,0.64041194,-2.35958806,0.00000000,0,0,0,0
129000,0.01387298,17,4.08386629,6.31878127,0.08261968,0.05477927,0,nan,0.00000000,0.00000000,0,0,0,0
129100,0.00693473,843,160.58600590,559.71064210,0.01042581,0.01219201,1,-0.27928664,-3.27928664,0.00000000,0,0,0,0
129200,0.00162883,566,133.09888326,380.51854287,0.01725834,0.01876502,1,-0.83290661,-3.83290661,0.00000000,0,0,0,0
129300,0.00591156,266,52.07044811,172.82033350,0.01431985,0.01379398,1,-0.60956309,-3.60956309,0.00000000,0,0,0,0
129400,0.05157119,736,193.08038497,512.25416509,0.02764126,0.02429861,1,0.98482727,-2.01517273,0.00000000,0,0,0,0
129500,0.03306651,177,28.07502300,109.80618483,0.03132838,0.06641306,1,0.02617148,-2.97382852,0.00000000,0,0,0,0
129600,0.01111939,77,9.44863651,47.45759957,0.02040062,0.02310615,0,nan,0.00000000,0.00000000,0,0,0,0
129700,0.00152043,420,95.01315392,278.93642216,0.01718961,0.01827714,1,-0.85730996,-3.85730996,0.00000000,0,0,0,0
129800,0.07365495,49,6.87231504,31.51867290,0.06207813,0.05764458,0,nan,0.00000000,0.00000000,0,0,0,0
129900,0.00359977,69,11.43763566,38.70804959,0.02697894,0.02101460,1,-1.11252019,-4.11252019,0.00000000,0,0,0,0
130000,0.00098772,76,12.21529537,29.49001915,0.01791272,0.02945308,1,-0.57464273,-3.57464273,0.00000000,0,0,0,0
130100,0.01683670,288,59.68484155,187.92000576,0.02673041,0.03093012,1,-0.31987296,-3.31987296,0.00000000,0,0,0,0
130200,0.05899609,112,12.45697727,59.88487369,0.02516443,0.02624046,1,1.28929368,-1.71070632,0.00000000,0,0,0,0
130300,0.02483474,459,80.73832473,281.61284023,0.03193002,0.03423418,1,-0.20725731,-3.20725731,0.00000000,0,0,0,0
130400,0.05856262,108,22.40270274,69.24746922,0.03334255,0.03411425,1,0.73928259,-2.26071741,0.00000000,0,0,0,0
130500,0.02928031,691,138.26318332,458.79184672,0.03069498,0.02704051,1,-0.05231663,-3.05231663,0.00000000,0,0,0,0
130600,0.07855629,339,61.10499900,216.67272454,0.03323703,0.03438340,1,1.31805639,-1.68194361,0.00000000,0,0,0,0
130700,0.01337994,121,23.81489589,72.61668338,0.02177728,0.02293720,1,-0.36610138,-3.36610138,0.00000000,0,0,0,0
130800,0.02919273,158,26.29697676,97.53486690,0.02452996,0.02349106,1,0.19849089,-2.80150911,0.00000000,0,0,0,0
130900,0.01190207,446,89.88486026,282.87675299,0.02349317,0.03030919,1,-0.38242860,-3.38242860,0.00000000,0,0,0,0
131000,0.02301546,21,4.78641841,7.69514097,0.02077063,0.02633802,0,nan,0.00000000,0.00000000,0,0,0,0
131100,0.02605253,280,49.04577340,160.87147938,0.01512014,0.01831373,1,0.59695034,-2.40304966,0.00000000,0,0,0,0
131200,0.03281344,363,51.14260525,233.57975605,0.02136805,0.02137086,1,0.53556054,-2.46443946,0.00000000,0,0,0,0
131300,0.07542404,201,36.28247385,119.39331137,0.02169782,0.01914554,1,2.80619995,-0.19380005,0.00000000,0,0,0,0
131400,0.06592215,425,84.21506199,283.54981289,0.02558991,0.02339635,1,1.72386882,-1.27613118,0.00000000,0,0,0,0
131500,0.01482356,130,18.06810438,81.27990733,0.02927146,0.03162665,1,-0.45682683,-3.45682683,0.00000000,0,0,0,0
131600,0.01151081,426,100.74187755,276.92487679,0.01610116,0.01646314,1,-0.27882593,-3.27882593,0.00000000,0,0,0,0
131700,0.00135845,345,69.68333992,214.97578896,0.01542386,0.01827678,1,-0.76957837,-3.76957837,0.00000000,0,0,0,0
131800,0.01197061,627,150.34535189,400.77581640,0.01702579,0.01954043,1,-0.25870374,-3.25870374,0.00000000,0,0,0,0
131900,0.01205639,173,28.65263737,107.56389601,0.01621376,0.01825460,1,-0.22774375,-3.22774375,0.00000000,0,0,0,0
132000,0.00271667,69,11.43840438,25.71104549,0.00668511,0.00743255,1,-0.31747496,-3.31747496,0.00000000,0,0,0,0
132100,0.26641090,291,47.16609794,190.45799464,0.03999857,0.03320218,1,6.81920093,3.81920093,3.81920093,0,1,0,0
132200,0.02271007,116,17.93131167,67.90295930,0.01846512,0.01343942,1,0.31585803,-2.68414197,0.00000000,0,0,0,0
132300,0.00505304,369,66.42773630,239.45296425,0.03379061,0.03231734,1,-0.88923054,-3.88923054,0.00000000,0,0,0,0
132400,0.00312859,426,85.98084861,278.28809354,0.02835996,0.02743937,1,-0.91953184,-3.91953184,0.00000000,0,0,0,0
132500,0.01693652,151,23.13469404,92.05496064,0.02158245,0.02228765,1,-0.20845308,-3.20845308,0.00000000,0,0,0,0
132600,0.01158063,333,58.11827887,216.86844722,0.01798446,0.02182013,1,-0.29348240,-3.29348240,0.00000000,0,0,0,0
132700,0.01741708,434,79.38546930,279.70513209,0.01439856,0.01624444,1,0.18581868,-2.81418132,0.00000000,0,0,0,0
132800,0.02155146,646,176.93230511,438.33976561,0.02837867,0.03028137,1,-0.22545898,-3.22545898,0.00000000,0,0,0,0
132900,0.01310749,244,42.49271056,164.66490595,0.02012689,0.02292435,1,-0.30619822,-3.30619822,0.00000000,0,0,0,0
133000,0.00913085,30,8.37159864,13.09698848,0.01718366,0.01462915,0,nan,0.00000000,0.00000000,0,0,0,0
133100,0.02744806,615,126.28695543,401.56702073,0.03187796,0.03493478,1,-0.12680490,-3.12680490,0.00000000,0,0,0,0
133200,0.05645679,535,124.94198619,354.64773246,0.01709583,0.01803729,1,2.18219884,-0.81780116,0.00000000,0,0,0,0
133300,0.00421005,657,153.80656240,423.17573584,0.01793344,0.02329780,1,-0.58904267,-3.58904267,0.00000000,0,0,0,0
133400,0.01982217,314,55.50113278,191.65584931,0.01982644,0.01657863,1,-0.00025762,-3.00025762,0.00000000,0,0,0,0
133500,0.01368174,344,77.44666032,233.11522245,0.01894222,0.01997756,1,-0.26331933,-3.26331933,0.00000000,0,0,0,0
133600,0.00871908,409,84.18684442,281.79386259,0.02524982,0.02612360,1,-0.63278948,-3.63278948,0.00000000,0,0,0,0
133700,0.04458215,59,11.22394027,32.83966222,0.03367473,0.03421370,1,0.31880256,-2.68119744,0.00000000,0,0,0,0
133800,0.07094244,128,16.64983319,75.85654644,0.02214684,0.01947517,1,2.50552838,-0.49447162,0.00000000,0,0,0,0
133900,0.00727587,468,98.30121407,300.60738991,0.03443224,0.04007112,1,-0.67770412,-3.67770412,0.00000000,0,0,0,0
134000,0.00739157,30,7.89149713,13.10457328,0.02504712,0.03985417,0,nan,0.00000000,0.00000000,0,0,0,0
134100,0.03202114,290,48.48870141,186.05754942,0.01688182,0.01758508,1,0.86091811,-2.13908189,0.00000000,0,0,0,0
134200,0.03770394,786,153.00300049,506.12350484,0.03006287,0.02695930,1,0.28342986,-2.71657014,0.00000000,0,0,0,0
134300,0.02431217,533,98.86230610,344.19052481,0.02425612,0.02324936,1,0.00241048,-2.99758952,0.00000000,0,0,0,0
134400,0.01975171,699,161.38733188,475.17470537,0.02028990,0.02049275,1,-0.02626267,-3.02626267,0.00000000,0,0,0,0
134500,0.06947033,361,72.12006410,229.71786335,0.04349479,0.04690561,1,0.55378313,-2.44621687,0.00000000,0,0,0,0
134600,0.03533275,1111,305.68161748,763.81762412,0.03055728,0.03812952,1,0.12524331,-2.87475669,0.00000000,0,0,0,0
134700,0.00921561,248,43.97328700,148.71117294,0.01895621,0.02183366,1,-0.44612733,-3.44612733,0.00000000,0,0,0,0
134800,0.02652393,738,173.92127226,494.12207855,0.02620924,0.03373477,1,0.00932856,-2.99067144,0.00000000,0,0,0,0
134900,0.00512854,443,93.30091120,287.31839830,0.02843552,0.03557489,1,-0.65515263,-3.65515263,0.00000000,0,0,0,0
135000,0.00067496,71,13.78983011,28.64463884,0.00601147,0.01117618,1,-0.42692057,-3.42692057,0.00000000,0,0,0,0
135100,0.00333043,433,91.67151233,277.41064455,0.02758947,0.02733336,1,-0.88752479,-3.88752479,0.00000000,0,0,0,0
135200,0.00432724,595,105.40996892,374.97982125,0.02470789,0.02549564,1,-0.79937754,-3.79937754,0.00000000,0,0,0,0
135300,0.03737212,479,94.38267514,287.42968793,0.03121481,0.02654049,1,0.23199673,-2.76800327,0.00000000,0,0,0,0
135400,0.01356331,1153,259.39171914,769.62603153,0.02863531,0.03288823,1,-0.45827956,-3.45827956,0.00000000,0,0,0,0
