step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
91524,0.01376431,372,83.25576071,248.26213896,0.01608887,0.01818989,1,-0.12779389,-3.12779389,0.00000000,0,0,0,0
91525,0.00729344,116,25.39024225,72.95044159,0.01193514,0.01332898,1,-0.34824096,-3.34824096,0.00000000,0,0,0,0
91526,0.01184246,236,62.71865521,152.95162448,0.01378624,0.01328416,1,-0.14632269,-3.14632269,0.00000000,0,0,0,0
91527,0.00762887,381,90.13284477,256.10358702,0.01653945,0.01779546,1,-0.50072225,-3.50072225,0.00000000,0,0,0,0
91528,0.01231155,613,150.98649154,428.39412373,0.01712026,0.02070868,1,-0.23220730,-3.23220730,0.00000000,0,0,0,0
91529,0.00833116,591,166.52950623,416.93129420,0.01820820,0.02691605,1,-0.36695730,-3.36695730,0.00000000,0,0,0,0
91530,0.04825088,515,147.95854293,360.69621279,0.02177685,0.02780459,1,0.95214600,-2.04785400,0.00000000,0,0,0,0
91531,0.08107143,91,16.85404934,54.34531264,0.03108353,0.03150893,1,1.58646759,-1.41353241,0.00000000,0,0,0,0
91532,0.27331108,26,5.98347928,18.78270596,0.10854956,0.13852286,0,nan,0.00000000,0.00000000,0,0,0,0
91533,0.00694076,100,14.94521845,58.45265909,0.01784846,0.01762842,1,-0.61875625,-3.61875625,0.00000000,0,0,0,0
91534,0.01568094,101,19.48150577,60.45487115,0.02014871,0.02106650,1,-0.21207959,-3.21207959,0.00000000,0,0,0,0
91535,0.00651029,274,70.72161652,181.69932338,0.01303488,0.01176153,1,-0.52196762,-3.52196762,0.00000000,0,0,0,0
91536,0.01864566,591,148.43365921,413.70525463,0.01461349,0.01729195,1,0.23318200,-2.76681800,0.00000000,0,0,0,0
91537,0.00362995,643,204.06879889,477.20750197,0.01611978,0.01908333,1,-0.65448883,-3.65448883,0.00000000,0,0,0,0
91538,0.01960759,237,51.26517449,155.79544282,0.01876215,0.02999560,1,0.02818568,-2.97181432,0.00000000,0,0,0,0
91539,0.03754089,94,23.22470560,66.37972212,0.01343780,0.01305212,1,1.84668035,-1.15331965,0.00000000,0,0,0,0
91540,0.00799046,351,77.01113161,230.61207602,0.01622898,0.01628575,1,-0.50587273,-3.50587273,0.00000000,0,0,0,0
91541,0.00172114,570,130.49781734,399.20547972,0.01645045,0.02202279,1,-0.66882117,-3.66882117,0.00000000,0,0,0,0
91542,0.00927899,544,130.86937458,382.08173174,0.01985729,0.02714130,1,-0.38974937,-3.38974937,0.00000000,0,0,0,0
91543,0.02064763,672,184.62506346,484.73043166,0.02009289,0.02612666,1,0.02123275,-2.97876725,0.00000000,0,0,0,0
91544,0.01228094,72,12.16763456,43.99023546,0.03595298,0.02407496,1,-0.98326342,-3.98326342,0.00000000,0,0,0,0
91545,0.01340032,41,8.03642062,25.46054671,0.04347539,0.05274273,0,nan,0.00000000,0.00000000,0,0,0,0
91546,0.01400053,140,26.77779811,83.99492393,0.01274546,0.01270924,1,0.09875251,-2.90124749,0.00000000,0,0,0,0
91547,0.01062508,662,211.67905299,497.51381171,0.01779202,0.02314014,1,-0.30971906,-3.30971906,0.00000000,0,0,0,0
91548,0.01452372,609,175.52031924,429.06471935,0.01697776,0.02170617,1,-0.11305723,-3.11305723,0.00000000,0,0,0,0
91549,0.01097062,759,221.66101696,557.85773923,0.01855994,0.02272733,1,-0.33392932,-3.33392932,0.00000000,0,0,0,0
91550,0.01984765,131,25.98318427,78.43506260,0.02136068,0.02176950,1,-0.06950245,-3.06950245,0.00000000,0,0,0,0
91551,0.01256414,104,23.66272692,68.06544456,0.01279257,0.01404478,1,-0.01626415,-3.01626415,0.00000000,0,0,0,0
91552,0.00405056,161,32.08091950,100.28502975,0.01365977,0.01629141,1,-0.58983292,-3.58983292,0.00000000,0,0,0,0
91553,0.03523893,353,79.96138024,243.15488222,0.01773827,0.02243799,1,0.77995675,-2.22004325,0.00000000,0,0,0,0
91554,0.00798085,305,69.95825339,203.04369953,0.01446369,0.01924002,1,-0.33694563,-3.33694563,0.00000000,0,0,0,0
91555,0.01364441,468,111.31223846,314.78134383,0.01665639,0.02070006,1,-0.14550599,-3.14550599,0.00000000,0,0,0,0
91556,0.01760736,116,19.15814592,67.41389193,0.02154890,0.02205414,1,-0.17872128,-3.17872128,0.00000000,0,0,0,0
91557,0.00420608,48,7.42025083,29.48333209,0.01733787,0.01324444,0,nan,0.00000000,0.00000000,0,0,0,0
91558,0.01852035,147,24.11305357,89.04433686,0.01533721,0.01538703,1,0.20687167,-2.79312833,0.00000000,0,0,0,0
91559,0.04370614,229,59.90251779,158.69001717,0.01354698,0.01186086,1,2.41273221,-0.58726779,0.00000000,0,0,0,0
91560,0.01211156,436,109.51655731,299.24818483,0.01574643,0.01796882,1,-0.20228802,-3.20228802,0.00000000,0,0,0,0
91561,0.04354876,114,21.88305484,74.58677219,0.01961427,0.01534729,1,1.55952571,-1.44047429,0.00000000,0,0,0,0
91562,0.06321143,33,3.98092777,20.49403193,0.04900788,0.03084716,0,nan,0.00000000,0.00000000,0,0,0,0
91563,0.04374432,66,8.51490128,39.92365113,0.02772603,0.03530853,0,nan,0.00000000,0.00000000,0,0,0,0
91564,0.01593596,255,51.13768042,159.54324784,0.01769434,0.01613795,1,-0.10895947,-3.10895947,0.00000000,0,0,0,0
91565,0.00398078,244,46.92787113,151.01522976,0.01650740,0.02073406,1,-0.60415689,-3.60415689,0.00000000,0,0,0,0
91566,0.02760894,125,21.64879342,78.83344187,0.02212797,0.01970244,1,0.27818775,-2.72181225,0.00000000,0,0,0,0
91567,0.02502569,99,15.36588300,60.80255580,0.01533371,0.01461443,1,0.66317874,-2.33682126,0.00000000,0,0,0,0
91568,0.01804554,229,44.49238454,144.56893942,0.01584017,0.01852013,1,0.11907982,-2.88092018,0.00000000,0,0,0,0
91569,0.01196497,522,144.71799103,368.81415241,0.01896705,0.02224918,1,-0.31471197,-3.31471197,0.00000000,0,0,0,0
91570,0.00916352,359,86.46897424,239.25822455,0.02427359,0.03915992,1,-0.38585535,-3.38585535,0.00000000,0,0,0,0
91571,0.00362524,185,48.13969624,120.31891281,0.01286169,0.01127911,1,-0.73891588,-3.73891588,0.00000000,0,0,0,0
91572,0.00397632,414,105.01242924,274.48197839,0.01400261,0.01328484,1,-0.75471655,-3.75471655,0.00000000,0,0,0,0
91573,0.01291321,69,10.68519751,41.91714429,0.02539960,0.01938399,1,-0.64415980,-3.64415980,0.00000000,0,0,0,0
91574,0.07766181,29,4.30330559,18.66708510,0.07077594,0.04605196,0,nan,0.00000000,0.00000000,0,0,0,0
91575,0.01521837,214,35.51809034,132.00984620,0.01464700,0.01810313,1,0.03156181,-2.96843819,0.00000000,0,0,0,0
91576,0.04707323,360,83.79035624,246.49654411,0.01923255,0.02220251,1,1.25394279,-1.74605721,0.00000000,0,0,0,0
91577,0.01855030,627,174.68165410,461.07141038,0.01762507,0.02169157,1,0.04265397,-2.95734603,0.00000000,0,0,0,0
91578,0.00162316,540,163.11507519,377.18928572,0.01429702,0.01677714,1,-0.75542444,-3.75542444,0.00000000,0,0,0,0
91579,0.00450008,712,244.82378554,520.25193730,0.01796383,0.02239761,1,-0.60112466,-3.60112466,0.00000000,0,0,0,0
91580,0.03045810,448,111.02997108,292.13824551,0.02217205,0.02897322,1,0.28598997,-2.71401003,0.00000000,0,0,0,0
91581,0.03981505,64,11.49396055,38.48996415,0.03189574,0.02580279,1,0.30691700,-2.69308300,0.00000000,0,0,0,0
91582,0.00841689,100,18.34364178,64.20550453,0.02174048,0.01853466,1,-0.71884699,-3.71884699,0.00000000,0,0,0,0
91583,0.00516604,77,11.30924569,47.91885386,0.01290893,0.01187554,1,-0.61943178,-3.61943178,0.00000000,0,0,0,0
91584,0.11284873,21,2.52771327,12.48115807,0.07765543,0.04120498,0,nan,0.00000000,0.00000000,0,0,0,0
91585,0.03344027,59,9.33434895,33.95720683,0.01765628,0.01375178,0,nan,0.00000000,0.00000000,0,0,0,0
91586,0.01205209,263,53.72252491,166.80104719,0.01528473,0.01853674,1,-0.17439092,-3.17439092,0.00000000,0,0,0,0
91587,0.00908806,374,83.37787322,254.01700628,0.02221592,0.02335279,1,-0.56215382,-3.56215382,0.00000000,0,0,0,0
91588,0.02151829,61,10.77370613,39.69370341,0.02732595,0.02045287,1,-0.28395328,-3.28395328,0.00000000,0,0,0,0
91589,0.01468439,133,25.77872833,80.05724400,0.03016179,0.02863617,1,-0.54048449,-3.54048449,0.00000000,0,0,0,0
91590,0.00989687,170,31.18959734,105.42987188,0.01867573,0.02133609,1,-0.41145591,-3.41145591,0.00000000,0,0,0,0
91591,0.00857823,332,60.88992480,207.56676951,0.01731192,0.01952106,1,-0.44739851,-3.44739851,0.00000000,0,0,0,0
91592,0.02204918,69,8.70507298,40.17386951,0.03410643,0.03873045,0,nan,0.00000000,0.00000000,0,0,0,0
91593,0.10207971,30,3.92257485,18.86133931,0.04635622,0.03869024,0,nan,0.00000000,0.00000000,0,0,0,0
91594,0.36365715,7,0.56388126,3.77611494,0.20342197,0.07132576,0,nan,0.00000000,0.00000000,0,0,0,0
91595,0.00560974,149,28.58204505,88.12086572,0.00922432,0.00919022,1,-0.28916610,-3.28916610,0.00000000,0,0,0,0
91596,0.01929350,519,112.85202408,361.29464900,0.01795998,0.02419236,1,0.05512130,-2.94487870,0.00000000,0,0,0,0
91597,0.00437831,355,96.06225888,239.71387372,0.01605603,0.01788116,1,-0.65307386,-3.65307386,0.00000000,0,0,0,0
91598,0.01601659,209,45.43418328,136.30064968,0.01633791,0.01869371,1,-0.01718849,-3.01718849,0.00000000,0,0,0,0
91599,0.02640053,328,64.55688912,204.24722584,0.01618191,0.01619746,1,0.63087764,-2.36912236,0.00000000,0,0,0,0
91600,0.00210074,516,123.94655259,335.59482667,0.01594822,0.01824582,1,-0.75894009,-3.75894009,0.00000000,0,0,0,0
91601,0.00338921,340,76.92795438,221.74696093,0.01538676,0.01748617,1,-0.68611621,-3.68611621,0.00000000,0,0,0,0
91602,0.00262342,541,119.08258199,359.91141458,0.01068014,0.01354894,1,-0.59463826,-3.59463826,0.00000000,0,0,0,0
91603,0.00690272,354,71.56094304,227.55309406,0.01693416,0.01860252,1,-0.53925168,-3.53925168,0.00000000,0,0,0,0
91604,0.02638893,449,93.18168374,287.86541637,0.01977210,0.02164745,1,0.30566301,-2.69433699,0.00000000,0,0,0,0
91605,0.05515155,136,23.94617346,75.90270235,0.02860128,0.03306814,1,0.80289578,-2.19710422,0.00000000,0,0,0,0
91606,0.00579757,115,24.70756564,67.41665950,0.01679660,0.01248270,1,-0.87992222,-3.87992222,0.00000000,0,0,0,0
91607,0.00933615,167,31.89139771,103.27550463,0.01677628,0.01573438,1,-0.47285816,-3.47285816,0.00000000,0,0,0,0
91608,0.00207747,820,258.81389242,607.54243381,0.01686519,0.02063762,1,-0.71654174,-3.71654174,0.00000000,0,0,0,0
91609,0.00699303,388,90.61509213,260.38288500,0.01774088,0.01659365,1,-0.64770857,-3.64770857,0.00000000,0,0,0,0
91610,0.01138171,328,85.22015341,212.79995323,0.01283858,0.01634099,1,-0.08915454,-3.08915454,0.00000000,0,0,0,0
91611,0.01632337,239,46.54445099,154.75152892,0.01711106,0.01850690,1,-0.04256192,-3.04256192,0.00000000,0,0,0,0
91612,0.04157657,71,9.45552554,41.08105087,0.01656411,0.01385868,0,nan,0.00000000,0.00000000,0,0,0,0
91613,0.02330473,65,9.05938552,38.21601975,0.02602120,0.01851470,0,nan,0.00000000,0.00000000,0,0,0,0
91614,0.00658491,148,25.80398626,89.46299733,0.01664895,0.02159593,1,-0.46601557,-3.46601557,0.00000000,0,0,0,0
91615,0.00645912,255,53.25057356,154.63222076,0.02037685,0.01921388,1,-0.72435833,-3.72435833,0.00000000,0,0,0,0
91616,0.00788864,210,41.63140760,140.98970214,0.01344210,0.01360667,1,-0.40814288,-3.40814288,0.00000000,0,0,0,0
91617,0.00312778,620,173.49791929,430.81192277,0.01584855,0.01866329,1,-0.68159341,-3.68159341,0.00000000,0,0,0,0
91618,0.01043938,549,155.13022805,392.76036318,0.01770254,0.02340870,1,-0.31027600,-3.31027600,0.00000000,0,0,0,0
91619,0.00233195,480,122.41058449,316.91421346,0.01455708,0.01876419,1,-0.65151405,-3.65151405,0.00000000,0,0,0,0
91620,0.00459030,339,67.65790833,223.68720615,0.01338370,0.01880927,1,-0.46750326,-3.46750326,0.00000000,0,0,0,0
91621,0.01049034,243,43.99417476,145.35392630,0.01814680,0.01813603,1,-0.42216846,-3.42216846,0.00000000,0,0,0,0
91622,0.02015132,127,22.60933805,77.94697582,0.01678883,0.01939394,1,0.17337837,-2.82662163,0.00000000,0,0,0,0
91623,0.02154411,59,12.41453665,38.03724918,0.02174303,0.01714282,1,-0.01160385,-3.01160385,0.00000000,0,0,0,0
91624,0.02123190,404,92.54601206,278.33767995,0.01754748,0.01829500,1,0.20138941,-2.79861059,0.00000000,0,0,0,0
91625,0.00827695,829,252.39570598,610.17896650,0.01754540,0.02456153,1,-0.37735653,-3.37735653,0.00000000,0,0,0,0
91626,0.00263517,865,306.55797564,658.25441847,0.01646724,0.02178044,1,-0.63506844,-3.63506844,0.00000000,0,0,0,0
91627,0.00669938,478,130.41181549,326.42566520,0.01806122,0.02034154,1,-0.55855404,-3.55855404,0.00000000,0,0,0,0
91628,0.00675776,176,38.24522389,108.16605521,0.01330128,0.01541653,1,-0.42444871,-3.42444871,0.00000000,0,0,0,0
91629,0.01522548,333,82.48556774,226.33762305,0.01214933,0.01196793,1,0.24609158,-2.75390842,0.00000000,0,0,0,0
91630,0.00817050,396,103.72646269,258.55327627,0.01421279,0.01640506,1,-0.36831835,-3.36831835,0.00000000,0,0,0,0
91631,0.00865859,452,107.50016256,294.20763537,0.02057627,0.02629393,1,-0.45324841,-3.45324841,0.00000000,0,0,0,0
91632,0.00613806,216,56.14323940,145.29348743,0.01441791,0.01299428,1,-0.63719210,-3.63719210,0.00000000,0,0,0,0
91633,0.00995696,413,113.96638064,288.97406622,0.01711503,0.01982014,1,-0.36115138,-3.36115138,0.00000000,0,0,0,0
91634,0.01042464,195,44.10664301,132.16092776,0.02142806,0.02234322,1,-0.49247232,-3.49247232,0.00000000,0,0,0,0
91635,0.00758773,116,27.08863861,74.35518875,0.01124311,0.01228412,1,-0.29243051,-3.29243051,0.00000000,0,0,0,0
91636,0.02884740,151,27.58732300,93.56063368,0.02004457,0.01955497,1,0.45015846,-2.54984154,0.00000000,0,0,0,0
91637,0.00425944,635,150.56231054,436.14534917,0.01728198,0.01951453,1,-0.66732519,-3.66732519,0.00000000,0,0,0,0
91638,0.02980106,414,81.49638255,272.91614477,0.01874905,0.02575508,1,0.42911964,-2.57088036,0.00000000,0,0,0,0
91639,0.00806202,360,84.09094976,239.80427063,0.01237646,0.01258758,1,-0.34275359,-3.34275359,0.00000000,0,0,0,0
91640,0.01664172,514,117.43782002,344.19708334,0.01784024,0.02178172,1,-0.05502407,-3.05502407,0.00000000,0,0,0,0
91641,0.01139608,645,156.06220463,446.18486569,0.01617695,0.01896960,1,-0.25202778,-3.25202778,0.00000000,0,0,0,0
91642,0.00789639,660,148.76536442,449.68692515,0.01928177,0.02387375,1,-0.47689926,-3.47689926,0.00000000,0,0,0,0
91643,0.00810297,318,60.48824579,202.03660607,0.01685239,0.01780439,1,-0.49141954,-3.49141954,0.00000000,0,0,0,0
91644,0.02179085,349,62.89204013,216.57591655,0.01589498,0.01935090,1,0.30468183,-2.69531817,0.00000000,0,0,0,0
91645,0.01063953,232,45.88799787,143.66885719,0.01489956,0.01507092,1,-0.28266563,-3.28266563,0.00000000,0,0,0,0
91646,0.01956067,149,34.47095988,95.13728099,0.01326323,0.01465993,1,0.42956800,-2.57043200,0.00000000,0,0,0,0
91647,0.00201615,343,96.43788908,239.04643728,0.01493340,0.01507820,1,-0.85668395,-3.85668395,0.00000000,0,0,0,0
91648,0.01125490,428,104.98566314,290.96895134,0.01647208,0.02151964,1,-0.24243844,-3.24243844,0.00000000,0,0,0,0
91649,0.01397452,548,160.48107046,380.57340067,0.01602208,0.01862316,1,-0.10994685,-3.10994685,0.00000000,0,0,0,0
91650,0.00468505,468,122.25503091,317.78073909,0.01642636,0.01832614,1,-0.64068684,-3.64068684,0.00000000,0,0,0,0
91651,0.00467873,859,250.86686948,639.10640176,0.01686927,0.02115685,1,-0.57619806,-3.57619806,0.00000000,0,0,0,0
91652,0.00963556,775,236.83640740,578.92007721,0.01785638,0.02183493,1,-0.37649868,-3.37649868,0.00000000,0,0,0,0
91653,0.00119176,372,82.94962857,237.14466476,0.01587514,0.01980670,1,-0.74133380,-3.74133380,0.00000000,0,0,0,0
91654,0.00281681,234,48.95525239,146.86409567,0.01057000,0.01294837,1,-0.59877704,-3.59877704,0.00000000,0,0,0,0
91655,0.00387843,364,76.59053728,241.69651230,0.01416827,0.01117550,1,-0.82318705,-3.82318705,0.00000000,0,0,0,0
91656,0.00299565,321,65.71981538,194.02718634,0.01670534,0.01890670,1,-0.72512323,-3.72512323,0.00000000,0,0,0,0
91657,0.00363219,278,57.44107230,177.99470638,0.01314387,0.01618323,1,-0.58774871,-3.58774871,0.00000000,0,0,0,0
91658,0.01014992,486,116.00618107,336.59729796,0.01892510,0.02855428,1,-0.30731578,-3.30731578,0.00000000,0,0,0,0
91659,0.01775062,792,267.05460710,582.15306915,0.01999105,0.02544547,1,-0.08804821,-3.08804821,0.00000000,0,0,0,0
91660,0.00672274,516,105.67079289,341.12218993,0.01983816,0.02206248,1,-0.59446736,-3.59446736,0.00000000,0,0,0,0
91661,0.00673098,233,43.04941783,145.97882029,0.01383577,0.01752184,1,-0.40548213,-3.40548213,0.00000000,0,0,0,0
91662,0.00336371,517,115.71253994,347.52106369,0.01571989,0.01708616,1,-0.72316931,-3.72316931,0.00000000,0,0,0,0
91663,0.00949745,383,76.68482411,238.85436607,0.01768636,0.02986491,1,-0.27419839,-3.27419839,0.00000000,0,0,0,0
91664,0.01111510,559,122.26118511,377.96794573,0.01627566,0.01917476,1,-0.26913264,-3.26913264,0.00000000,0,0,0,0
91665,0.00445941,411,92.33370641,280.59600994,0.01135947,0.01472128,1,-0.46871296,-3.46871296,0.00000000,0,0,0,0
91666,0.00940944,316,64.95373271,208.29975653,0.01669643,0.01651781,1,-0.44115971,-3.44115971,0.00000000,0,0,0,0
91667,0.01156856,434,110.91697673,284.52533082,0.01258141,0.01675026,1,-0.06046781,-3.06046781,0.00000000,0,0,0,0
91668,0.01865176,658,174.80053647,465.18269639,0.01631277,0.01857119,1,0.12594717,-2.87405283,0.00000000,0,0,0,0
91669,0.00347739,284,59.31842011,175.77125959,0.01396474,0.02082461,1,-0.50360336,-3.50360336,0.00000000,0,0,0,0
91670,0.01734590,170,41.42877135,114.66797539,0.01666336,0.01721057,1,0.03965805,-2.96034195,0.00000000,0,0,0,0
91671,0.01189902,408,103.92463085,265.91332925,0.01480167,0.01834519,1,-0.15822398,-3.15822398,0.00000000,0,0,0,0
91672,0.00990037,252,52.24277119,164.49188293,0.02120631,0.02496541,1,-0.45286451,-3.45286451,0.00000000,0,0,0,0
91673,0.03198465,116,19.82726642,65.39871213,0.02094147,0.02421153,1,0.45611239,-2.54388761,0.00000000,0,0,0,0
91674,0.04292895,178,25.79425554,114.69912625,0.02768394,0.03671635,1,0.41521039,-2.58478961,0.00000000,0,0,0,0
91675,0.00874760,264,46.95698003,167.40111084,0.01574048,0.01375353,1,-0.50844211,-3.50844211,0.00000000,0,0,0,0
91676,0.01593964,117,26.09825079,72.47370167,0.01226679,0.01584429,1,0.23180949,-2.76819051,0.00000000,0,0,0,0
91677,0.00955691,490,107.77615534,326.48754519,0.01776593,0.01860498,1,-0.44122700,-3.44122700,0.00000000,0,0,0,0
91678,0.03755049,108,24.36028254,76.99891884,0.01801579,0.01660225,1,1.17662947,-1.82337053,0.00000000,0,0,0,0
91679,0.05195884,24,2.29029053,15.67910117,0.12748720,0.07581891,0,nan,0.00000000,0.00000000,0,0,0,0
91680,0.04321682,69,13.36032575,46.79852460,0.02354019,0.02404863,1,0.81820150,-2.18179850,0.00000000,0,0,0,0
91681,0.07956998,90,11.65195321,51.41835168,0.02746818,0.04201412,1,1.24010214,-1.75989786,0.00000000,0,0,0,0
91682,0.03996989,176,21.97077643,109.93100282,0.02132857,0.03333127,1,0.55927433,-2.44072567,0.00000000,0,0,0,0
91683,0.00452497,560,123.32569811,371.34187688,0.01387848,0.01685309,1,-0.55500271,-3.55500271,0.00000000,0,0,0,0
91684,0.01913547,795,245.99541355,580.07575476,0.01469222,0.01796422,1,0.24733918,-2.75266082,0.00000000,0,0,0,0
91685,0.00630653,617,167.46374695,433.75349379,0.01655717,0.01846758,1,-0.55506185,-3.55506185,0.00000000,0,0,0,0
91686,0.01085746,129,23.80226291,79.94684394,0.01921459,0.01786068,1,-0.46790648,-3.46790648,0.00000000,0,0,0,0
91687,0.01196990,116,27.06876700,78.40042506,0.01226661,0.01001634,1,-0.02373642,-3.02373642,0.00000000,0,0,0,0
91688,0.02058883,234,45.41058362,140.80981321,0.01876779,0.01850598,1,0.09840268,-2.90159732,0.00000000,0,0,0,0
91689,0.00327352,838,296.41985450,619.80633541,0.01727173,0.02185845,1,-0.64040245,-3.64040245,0.00000000,0,0,0,0
91690,0.00933318,772,255.19810051,572.90433805,0.01830786,0.02491279,1,-0.36024380,-3.36024380,0.00000000,0,0,0,0
91691,0.06046299,603,155.43595573,426.27792380,0.01932296,0.02538091,1,1.62090399,-1.37909601,0.00000000,0,0,0,0
91692,0.00666086,584,128.25897530,398.24606282,0.01957721,0.02726661,1,-0.47370570,-3.47370570,0.00000000,0,0,0,0
91693,0.00781369,655,175.33234427,465.98897029,0.01458400,0.01836562,1,-0.36864049,-3.36864049,0.00000000,0,0,0,0
91694,0.00224785,540,137.84066177,369.03351161,0.01544418,0.01840226,1,-0.71710375,-3.71710375,0.00000000,0,0,0,0
91695,0.00491825,371,93.35130270,250.94857616,0.01311478,0.01684383,1,-0.48661860,-3.48661860,0.00000000,0,0,0,0
91696,0.00714563,473,104.62068865,293.42125824,0.01353710,0.01277285,1,-0.50039462,-3.50039462,0.00000000,0,0,0,0
91697,0.00291128,607,162.42325209,419.08309811,0.01297255,0.01723848,1,-0.58365219,-3.58365219,0.00000000,0,0,0,0
91698,0.03163332,293,55.86796959,173.17569502,0.01773846,0.01864684,1,0.74515901,-2.25484099,0.00000000,0,0,0,0
91699,0.04913530,165,31.16880537,100.99896102,0.02036099,0.01692417,1,1.70018974,-1.29981026,0.00000000,0,0,0,0
91700,0.08339683,38,4.65264293,19.66081235,0.06071744,0.05824842,0,nan,0.00000000,0.00000000,0,0,0,0
91701,0.00795933,206,30.56054542,122.62598096,0.01985326,0.02229258,1,-0.53353766,-3.53353766,0.00000000,0,0,0,0
91702,0.02159519,502,123.62685138,346.23845687,0.01513329,0.02346078,1,0.27543382,-2.72456618,0.00000000,0,0,0,0
91703,0.00272077,494,118.32476464,341.37975761,0.01541020,0.01735431,1,-0.73119725,-3.73119725,0.00000000,0,0,0,0
91704,0.00215261,293,64.06985370,181.65297898,0.01240723,0.01866699,1,-0.54934504,-3.54934504,0.00000000,0,0,0,0
91705,0.01412737,347,82.56213081,227.07964758,0.01561418,0.01410481,1,-0.10541099,-3.10541099,0.00000000,0,0,0,0
91706,0.00744535,287,66.89719354,186.98327782,0.01219997,0.01835665,1,-0.25901334,-3.25901334,0.00000000,0,0,0,0
91707,0.01179981,375,89.82844111,249.29035993,0.01368697,0.01553827,1,-0.12145287,-3.12145287,0.00000000,0,0,0,0
91708,0.00358463,614,175.97315628,428.97538088,0.01587969,0.02049145,1,-0.60000935,-3.60000935,0.00000000,0,0,0,0
91709,0.03329250,55,9.91465811,31.96130464,0.03552652,0.01958664,0,nan,0.00000000,0.00000000,0,0,0,0
91710,0.13608137,14,2.74519777,9.86669555,0.17069147,0.12529379,0,nan,0.00000000,0.00000000,0,0,0,0
