step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
143900,0.01374333,39,4.70295755,24.39028105,0.04855105,0.03114788,0,nan,0.00000000,0.00000000,0,0,0,0
144000,0.01503431,19,13.27307947,17.88759399,0.01003583,0.01716666,0,nan,0.00000000,0.00000000,0,0,0,0
144100,0.30254480,20,3.09569379,13.47101377,0.13436029,0.09946327,0,nan,0.00000000,0.00000000,0,0,0,0
144200,0.01671742,35,4.62111906,20.48955158,0.02800441,0.01897778,0,nan,0.00000000,0.00000000,0,0,0,0
144300,0.01198508,108,12.87390552,62.17854539,0.02022164,0.02748762,0,nan,0.00000000,0.00000000,0,0,0,0
144400,0.00957954,437,77.92633250,271.92879250,0.01448094,0.01660282,0,nan,0.00000000,0.00000000,0,0,0,0
144500,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
144600,0.28876303,7,1.13104741,3.50610935,0.13020948,0.09630730,0,nan,0.00000000,0.00000000,0,0,0,0
144700,0.00650236,48,5.78555392,31.24047218,0.01844015,0.01914608,0,nan,0.00000000,0.00000000,0,0,0,0
144800,0.31042025,2,0.49018308,1.19717416,0.50549799,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
144900,0.02140676,507,92.06907247,323.70758741,0.01752121,0.01709035,0,nan,0.00000000,0.00000000,0,0,0,0
145000,0.00931944,15,7.43282008,11.85950253,0.01645518,0.02502938,0,nan,0.00000000,0.00000000,0,0,0,0
145100,0.01323863,484,78.59040620,287.85692479,0.01655833,0.02099240,0,nan,0.00000000,0.00000000,0,0,0,0
145200,0.00108784,360,62.14704696,225.06511227,0.01501045,0.01682288,0,nan,0.00000000,0.00000000,0,0,0,0
145300,0.00675463,40,4.54007832,25.87277514,0.02636554,0.03416389,0,nan,0.00000000,0.00000000,0,0,0,0
145400,0.01372783,132,19.50559026,75.18120588,0.02570591,0.03107115,0,nan,0.00000000,0.00000000,0,0,0,0
145500,0.14675263,9,1.23230239,5.37811999,0.15397276,0.05605142,0,nan,0.00000000,0.00000000,0,0,0,0
145600,0.00315355,157,19.68320244,94.34265350,0.01518642,0.01661056,0,nan,0.00000000,0.00000000,0,0,0,0
145700,0.02316978,75,8.76336594,38.02172202,0.03535145,0.02688519,0,nan,0.00000000,0.00000000,0,0,0,0
145800,0.00103029,498,79.00271216,298.08524145,0.01312078,0.01729535,0,nan,0.00000000,0.00000000,0,0,0,0
145900,0.01620439,182,34.25161165,116.66280364,0.01684938,0.01822282,0,nan,0.00000000,0.00000000,0,0,0,0
146000,0.05029732,13,4.99958466,8.40619933,0.02998428,0.02333095,0,nan,0.00000000,0.00000000,0,0,0,0
146100,0.34542876,2,0.12892341,1.25899918,0.48701270,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
146200,0.01731805,58,7.91799735,31.39067998,0.03157762,0.02585282,0,nan,0.00000000,0.00000000,0,0,0,0
146300,0.00421721,51,7.33351479,26.78625155,0.02904233,0.02172049,0,nan,0.00000000,0.00000000,0,0,0,0
146400,0.00161855,207,33.03413927,125.27020561,0.01005875,0.01120156,0,nan,0.00000000,0.00000000,0,0,0,0
146500,0.07107620,39,6.03098474,25.69754090,0.10660197,0.13151033,0,nan,0.00000000,0.00000000,0,0,0,0
146600,0.01795527,675,127.52521233,429.86221179,0.02740678,0.04057707,0,nan,0.00000000,0.00000000,0,0,0,0
146700,0.01399180,120,14.67888591,65.95784388,0.02740664,0.02295838,0,nan,0.00000000,0.00000000,0,0,0,0
146800,0.01206905,134,19.75738458,79.63634358,0.02506561,0.02970712,0,nan,0.00000000,0.00000000,0,0,0,0
146900,0.02658995,98,15.65003671,54.17751937,0.02254098,0.02300959,0,nan,0.00000000,0.00000000,0,0,0,0
147000,0.01677058,14,6.22526654,9.64448362,0.02960293,0.02592600,0,nan,0.00000000,0.00000000,0,0,0,0
147100,0.00574126,137,20.67652345,82.54559469,0.01552238,0.01603167,0,nan,0.00000000,0.00000000,0,0,0,0
147200,0.01044142,53,8.60406733,29.79300819,0.01815349,0.01634586,0,nan,0.00000000,0.00000000,0,0,0,0
147300,0.00499487,455,80.16333504,286.80214657,0.01180209,0.01180100,0,nan,0.00000000,0.00000000,0,0,0,0
147400,0.00943885,124,21.43355062,84.03219674,0.02390656,0.03437990,0,nan,0.00000000,0.00000000,0,0,0,0
147500,0.03644933,100,16.93146182,63.74236306,0.02467739,0.02364157,0,nan,0.00000000,0.00000000,0,0,0,0
147600,0.19260781,34,4.51094392,22.18471520,0.07852119,0.04123203,0,nan,0.00000000,0.00000000,0,0,0,0
147700,0.16804243,21,2.31647376,11.01338397,0.10778896,0.08878463,0,nan,0.00000000,0.00000000,0,0,0,0
147800,0.02658881,205,30.08255456,128.00259526,0.03222558,0.03394128,0,nan,0.00000000,0.00000000,0,0,0,0
147900,0.58069629,3,0.05376660,1.88762809,0.25531509,0.03379354,0,nan,0.00000000,0.00000000,0,0,0,0
148000,0.03917802,9,3.86219132,7.22110670,0.02767080,0.01938474,0,nan,0.00000000,0.00000000,0,0,0,0
148100,0.00218521,97,14.06714614,60.37598687,0.00997572,0.01498846,1,-0.51976725,-3.51976725,0.00000000,0,0,0,0
148200,0.00399578,76,10.59942371,40.96265742,0.04171852,0.05190346,0,nan,0.00000000,0.00000000,0,0,0,0
148300,0.05126764,38,4.44284838,19.07759244,0.07987116,0.05535099,0,nan,0.00000000,0.00000000,0,0,0,0
148400,0.00696826,282,44.91016413,172.88723031,0.01860329,0.02240524,0,nan,0.00000000,0.00000000,0,0,0,0
148500,0.07216569,64,8.11438508,35.13357722,0.01716730,0.02034999,0,nan,0.00000000,0.00000000,0,0,0,0
148600,0.02485387,172,28.94679887,106.15005890,0.03301712,0.03064904,0,nan,0.00000000,0.00000000,0,0,0,0
148700,0.05820420,15,3.01586866,11.77717858,0.09568770,0.06277061,0,nan,0.00000000,0.00000000,0,0,0,0
148800,0.01534854,60,8.39326625,36.79239898,0.01619510,0.01702303,0,nan,0.00000000,0.00000000,0,0,0,0
148900,0.07724755,21,2.35246284,8.18613211,0.12011126,0.06716305,0,nan,0.00000000,0.00000000,0,0,0,0
149000,0.03731591,18,10.73070954,16.69042951,0.01152144,0.01975467,0,nan,0.00000000,0.00000000,0,0,0,0
149100,0.09357238,25,2.86798979,13.17526771,0.11500549,0.08379711,0,nan,0.00000000,0.00000000,0,0,0,0
149200,0.11012185,21,2.23448026,10.21637212,0.10029047,0.04502917,0,nan,0.00000000,0.00000000,0,0,0,0
149300,0.01138961,45,6.00111797,26.79084515,0.04403882,0.03644105,0,nan,0.00000000,0.00000000,0,0,0,0
149400,0.01212372,45,6.04401110,27.69430314,0.05516638,0.04996244,0,nan,0.00000000,0.00000000,0,0,0,0
149500,0.04036974,66,9.19195373,35.15109175,0.03960283,0.03287335,0,nan,0.00000000,0.00000000,0,0,0,0
149600,0.20978346,12,1.41736023,7.44998492,0.33946777,0.18074790,0,nan,0.00000000,0.00000000,0,0,0,0
149700,0.06048699,124,25.52053877,84.54980563,0.03297415,0.02561385,0,nan,0.00000000,0.00000000,0,0,0,0
149800,0.04621316,23,3.23113573,13.05053129,0.09695660,0.09814517,0,nan,0.00000000,0.00000000,0,0,0,0
149900,0.07390521,89,11.52892101,50.38944955,0.04186169,0.03011740,0,nan,0.00000000,0.00000000,0,0,0,0
