step,detector_epoch,fast_slow_gap,fast_wins,state_action_pseudo_count,state_action_familiarity_weight,familiarity_ready,familiarity_warmup_remaining,block_completed,block_valid,block_win_rate,block_familiarity,block_weight_sum,q_short,q_long,rate_gap,detector_armed,regime_change,positive_streak,initial_stabilization_streak,rearm_streak,initial_arming_complete,rate_warmup_remaining,initial_warmup_remaining,log_p_fast,log_p_slow,fast_mean_total_var,slow_mean_total_var,fast_mean_epistemic_var,slow_mean_epistemic_var,predictor_nll
51500,0,0.33506393,1,349,1.00000000,1,0,0,0,nan,nan,nan,0.58068280,0.32210675,0.25857604,0,0,0,0,0,0,0,0,-10.01047993,-10.34554386,9.87296867,9.64128685,0.02328515,0.02308653,10.26226664
51599,0,0.88145638,1,682,1.00000000,1,0,1,1,0.85999930,0.99999501,99.99950088,0.63654610,0.32748568,0.30906042,0,0,0,0,0,0,0,0,-5.73222446,-6.61368084,9.41340733,9.25709534,0.04193519,0.04206111,6.16185462
51600,0,0.23170662,1,462,1.00000000,1,0,0,0,nan,nan,nan,0.63654610,0.32748568,0.30906042,0,0,0,0,0,0,0,0,-12.29736137,-12.52906799,8.28021049,8.16390800,0.03034141,0.03143951,12.55623182
51699,0,1.01106167,1,426,1.00000000,1,0,1,1,0.76002655,0.99996489,99.99648920,0.66124219,0.33181109,0.32943110,0,0,0,0,0,0,0,0,-8.67383099,-9.68489265,11.01583385,10.87374306,0.03436527,0.03646826,8.68350410
51700,0,-0.01177120,0,275,1.00000000,1,0,0,0,nan,nan,nan,0.66124219,0.33181109,0.32943110,0,0,0,0,0,0,0,0,-9.64430428,-9.63253307,11.96376228,11.66992760,0.03130704,0.03062149,11.70848656
51799,0,-0.27337360,0,134,0.99999848,1,0,1,1,0.63993946,0.99983125,99.98312516,0.65698164,0.33489237,0.32208927,0,0,0,0,0,0,0,0,-9.41408920,-9.14071560,12.53402233,12.45989418,0.05058686,0.05358641,13.24165916
51800,0,-0.58674431,0,238,1.00000000,1,0,0,0,nan,nan,nan,0.65698164,0.33489237,0.32208927,0,0,0,0,0,0,0,0,-13.20744133,-12.62069702,10.64982986,10.62297344,0.03031770,0.02857867,13.57798195
51899,0,-0.39684200,0,390,1.00000000,1,0,1,1,0.56003392,0.99993666,99.99366631,0.63759210,0.33714379,0.30044831,0,0,0,0,0,0,0,0,-7.82292747,-7.42608547,11.38915539,11.30222797,0.08735790,0.09345976,8.04358387
51900,0,1.52100754,1,225,1.00000000,1,0,0,0,nan,nan,nan,0.63759210,0.33714379,0.30044831,0,0,0,0,0,0,0,0,-9.24768257,-10.76869011,9.24513912,9.12957859,0.02644125,0.02890985,9.45661807
51999,0,-0.13328743,0,145,0.99999950,1,0,1,1,0.45010486,0.99975727,99.97572674,0.60009465,0.33827340,0.26182125,0,0,0,0,0,0,0,0,-9.36683273,-9.23354530,12.29335213,12.24068069,0.05259344,0.05283619,11.38828595
52000,0,0.16749191,1,287,1.00000000,1,0,0,0,nan,nan,nan,0.60009465,0.33827340,0.26182125,0,0,0,0,0,0,0,0,-59.06742477,-59.23491669,1.29371786,1.29735649,0.01020818,0.01042079,59.69622421
52099,0,-0.71677208,0,128,0.99999724,1,0,1,1,0.33657354,0.99444567,99.44456656,0.54739043,0.33825640,0.20913403,0,0,0,0,0,0,0,0,-8.31890392,-7.60213184,8.93712139,9.17085648,0.02510699,0.02593797,9.03595448
52100,0,-1.21926403,0,290,1.00000000,1,0,0,0,nan,nan,nan,0.54739043,0.33825640,0.20913403,0,0,0,0,0,0,0,0,-12.47621250,-11.25694847,12.88279629,13.00917721,0.04337528,0.04163212,13.32060083
52199,0,-0.15964699,0,449,1.00000000,1,0,1,1,0.41999770,0.99999530,99.99953023,0.52191188,0.33907381,0.18283807,0,0,0,0,0,0,0,0,-6.23332310,-6.07367611,7.09965181,7.44889069,0.02034701,0.01869970,6.83219731
52200,0,-0.31026411,0,523,1.00000000,1,0,0,0,nan,nan,nan,0.52191188,0.33907381,0.18283807,0,0,0,0,0,0,0,0,-6.33930254,-6.02903843,6.80709505,7.23061800,0.03990087,0.04087869,6.52781073
52299,0,1.10660267,1,100,0.99995460,1,0,1,1,0.28999970,0.99999947,99.99994689,0.47552945,0.33858307,0.13694637,0,0,0,0,0,0,0,0,-9.34023380,-10.44683647,15.23168945,16.14518547,0.09113441,0.09037687,16.79671133
52300,0,-0.03859615,0,328,1.00000000,1,0,0,0,nan,nan,nan,0.47552945,0.33858307,0.13694637,0,0,0,0,0,0,0,0,-6.73717308,-6.69857693,7.03187275,7.43015099,0.01615595,0.01751026,6.56872495
52399,0,1.09110641,1,204,1.00000000,1,0,1,1,0.13000006,0.99999952,99.99995229,0.40642357,0.33649724,0.06992633,0,0,0,0,0,0,0,0,-14.12231445,-15.21342087,9.92441177,10.21027088,0.07331023,0.07518157,17.66646258
52400,0,-0.54832458,0,262,1.00000000,1,0,0,0,nan,nan,nan,0.40642357,0.33649724,0.06992633,0,0,0,0,0,0,0,0,-22.15618134,-21.60785675,7.09397125,7.40352964,0.02989842,0.02832479,23.94470644
52499,0,0.67964840,1,293,1.00000000,1,0,1,1,0.46995322,0.99984689,99.98468929,0.41912950,0.33783180,0.08129770,0,0,0,0,0,0,0,0,-7.36557770,-8.04522610,7.97269678,7.97163820,0.03483900,0.03728698,7.53778887
52500,0,0.15038061,1,492,1.00000000,1,0,0,0,nan,nan,nan,0.41912950,0.33783180,0.08129770,0,0,0,0,0,0,0,0,-6.56350756,-6.71388817,10.47890568,10.43804264,0.05454408,0.05195261,6.34061019
52599,0,0.34795475,1,294,1.00000000,1,0,1,1,0.69000294,0.99999570,99.99957004,0.47330419,0.34135351,0.13195067,0,0,0,0,0,0,0,0,-4.54272938,-4.89068413,10.82167244,10.85923100,0.03956227,0.03625758,4.50161441
52600,0,-0.75254250,0,731,1.00000000,1,0,0,0,nan,nan,nan,0.47330419,0.34135351,0.13195067,0,0,0,0,0,0,0,0,-9.84008026,-9.08753777,9.16120529,9.31760120,0.03544206,0.03396684,10.84376526
52699,0,1.19437599,1,60,0.99752125,1,0,1,1,0.44246533,0.99437189,99.43718915,0.46713642,0.34236463,0.12477179,0,0,0,0,0,0,0,0,-5.21008396,-6.40445995,10.73787308,11.02989960,0.04571743,0.04603428,4.97633934
52700,0,0.15480661,1,539,1.00000000,1,0,0,0,nan,nan,nan,0.46713642,0.34236463,0.12477179,0,0,0,0,0,0,0,0,-6.95834875,-7.11315536,8.86426544,8.96154118,0.03879289,0.03495549,7.71622109
52799,0,0.29237747,1,452,1.00000000,1,0,1,1,0.57000309,0.99999384,99.99938381,0.48770975,0.34464102,0.14306873,0,0,0,0,0,0,0,0,-6.33158588,-6.62396336,8.85373974,9.15916348,0.04482761,0.04297166,7.07383227
52800,0,0.26790524,1,449,1.00000000,1,0,0,0,nan,nan,nan,0.48770975,0.34464102,0.14306873,0,0,0,0,0,0,0,0,-5.84898424,-6.11688948,9.10588455,9.38492203,0.03108275,0.02985158,6.61559284
52899,0,-0.39314866,0,124,0.99999588,1,0,1,1,0.44026326,0.99939912,99.93991242,0.47822045,0.34559724,0.13262321,0,0,0,0,0,0,0,0,-3.65321159,-3.26006293,8.56899834,8.73189259,0.05770231,0.05572947,5.78944270
52900,0,0.03504944,1,567,1.00000000,1,0,0,0,nan,nan,nan,0.47822045,0.34559724,0.13262321,0,0,0,0,0,0,0,0,-8.43921566,-8.47426510,10.31091785,10.41027737,0.02529192,0.02175986,8.79015319
52999,0,1.69827271,1,299,1.00000000,1,0,1,1,0.43985578,0.99963485,99.96348543,0.47054752,0.34653982,0.12400769,0,0,0,0,0,0,0,0,-21.74868011,-23.44695282,8.80928135,8.72704411,0.04609126,0.03989829,24.87007523
53000,0,-0.46033859,0,395,1.00000000,1,0,0,0,nan,nan,nan,0.47054752,0.34653982,0.12400769,0,0,0,0,0,0,0,0,-37.96257401,-37.50223541,1.38919592,1.39126074,0.01538609,0.01500667,38.39392376
53099,0,-0.89623165,0,242,1.00000000,1,0,1,1,0.45004242,0.99960611,99.96061129,0.46644650,0.34757485,0.11887165,0,0,0,0,0,0,0,0,-12.29971600,-11.40348434,8.60480118,8.17583752,0.03890382,0.03537588,14.25628591
53100,0,-0.51387835,0,250,1.00000000,1,0,0,0,nan,nan,nan,0.46644650,0.34757485,0.11887165,0,0,0,0,0,0,0,0,-6.23046827,-5.71658993,10.65155411,10.08974361,0.03664181,0.03156454,6.43221927
53199,0,-0.07159996,0,469,1.00000000,1,0,1,1,0.27996778,0.99994078,99.99407756,0.42915075,0.34689878,0.08225198,0,0,0,0,0,0,0,0,-7.61140633,-7.53980637,9.15327835,8.89044666,0.04980924,0.04837587,7.78506565
53200,0,-0.50986195,0,169,0.99999995,1,0,0,0,nan,nan,nan,0.42915075,0.34689878,0.08225198,0,0,0,0,0,0,0,0,-4.63677883,-4.12691689,7.17291927,6.86406136,0.03849110,0.03996931,5.79483938
53299,0,-1.75678062,0,180,0.99999998,1,0,1,1,0.32029426,0.99907888,99.90788843,0.40737946,0.34663273,0.06074672,0,0,0,0,0,0,0,0,-11.38842010,-9.63163948,11.37799168,10.86279678,0.07436728,0.07460182,11.54833484
53300,0,-0.42110586,0,260,1.00000000,1,0,0,0,nan,nan,nan,0.40737946,0.34663273,0.06074672,0,0,0,0,0,0,0,0,-6.60010672,-6.17900085,12.90382957,12.11410618,0.06566279,0.06501120,5.93541892
53399,0,0.24290371,1,69,0.99899221,1,0,1,1,0.20011182,0.99936208,99.93620764,0.36592593,0.34516752,0.02075841,0,0,0,0,0,0,0,0,-10.31488037,-10.55778408,10.18575287,9.72992706,0.07274456,0.07258309,10.98877373
53400,0,-1.72372055,0,255,1.00000000,1,0,0,0,nan,nan,nan,0.36592593,0.34516752,0.02075841,0,0,0,0,0,0,0,0,-7.33996868,-5.61624813,9.43163490,9.02913952,0.04504080,0.04815296,9.01983261
53499,0,-1.74003220,0,243,1.00000000,1,0,1,1,0.36981155,0.99949721,99.94972137,0.36670305,0.34541396,0.02128909,0,0,0,1,0,0,0,0,-12.22548676,-10.48545456,12.00154018,11.30871964,0.04577754,0.04562545,26.64369011
53500,0,-0.25339890,0,224,1.00000000,1,0,0,0,nan,nan,nan,0.36670305,0.34541396,0.02128909,0,0,0,1,0,0,0,0,-8.71351242,-8.46011353,11.77342224,11.24777508,0.05230197,0.05187904,9.01448472
53599,0,-0.65583801,0,182,0.99999999,1,0,1,1,0.25997687,0.99994147,99.99414730,0.34535782,0.34455959,0.00079822,0,0,0,2,0,0,0,0,-33.06014633,-32.40430832,9.22534847,9.08821297,0.05737334,0.05939681,36.11857224
53600,0,-0.36202145,0,43,0.98643144,1,0,0,0,nan,nan,nan,0.34535782,0.34455959,0.00079822,0,0,0,2,0,0,0,0,-7.42040157,-7.05838013,10.77377510,10.92672920,0.07571629,0.07436918,11.52461300
53699,0,-0.43353081,0,242,1.00000000,1,0,1,1,0.14907675,0.99797839,99.79783939,0.30610160,0.34260477,-0.03650316,0,0,0,0,0,0,0,0,-10.83200836,-10.39847755,10.73979568,10.34519482,0.04644123,0.04681557,11.34969635
53700,0,-1.32885551,0,204,1.00000000,1,0,0,0,nan,nan,nan,0.30610160,0.34260477,-0.03650316,0,0,0,0,0,0,0,0,-13.07756805,-11.74871254,11.86056709,12.01984787,0.07453564,0.07418332,17.55987430
53799,0,-0.44153309,0,366,1.00000000,1,0,1,1,0.18006682,0.99807966,99.80796584,0.28089465,0.34097939,-0.06008474,0,0,0,0,0,0,0,0,-7.69567490,-7.25414181,12.64523983,11.91043091,0.09678711,0.10019374,8.12457021
53800,0,-0.59799290,0,375,1.00000000,1,0,0,0,nan,nan,nan,0.28089465,0.34097939,-0.06008474,0,0,0,0,0,0,0,0,-10.61711597,-10.01912308,17.53030586,16.56395340,0.07607856,0.07608839,16.42222246
53899,0,0.11937428,1,215,1.00000000,1,0,1,1,0.15019384,0.99862401,99.86240113,0.25475449,0.33907153,-0.08431705,0,0,0,0,0,0,0,0,-7.58756447,-7.70693874,10.89362907,10.62242508,0.04404738,0.04403906,7.98468145
53900,0,-0.09389973,0,357,1.00000000,1,0,0,0,nan,nan,nan,0.25475449,0.33907153,-0.08431705,0,0,0,0,0,0,0,0,-10.30009079,-10.20619106,12.39957333,11.90500546,0.07521138,0.07512382,12.32839584
53999,0,0.27151299,1,118,0.99999250,1,0,1,1,0.21031421,0.99732148,99.73214823,0.24586643,0.33778396,-0.09191753,0,0,0,0,0,0,0,0,-8.15015221,-8.42166519,11.19447708,10.93290234,0.04498639,0.04142453,8.69886947
54000,0,0.29684067,1,562,1.00000000,1,0,0,0,nan,nan,nan,0.24586643,0.33778396,-0.09191753,0,0,0,0,0,0,0,0,-53.04854584,-53.34538651,1.43141270,1.42000914,0.01542496,0.01453416,52.82279968
54099,0,-0.57655382,0,106,0.99997508,1,0,1,1,0.48913954,0.99676207,99.67620679,0.29452105,0.33929751,-0.04477646,0,0,0,0,0,0,0,0,-8.19657135,-7.62001753,12.16018295,10.96794319,0.09771869,0.09212574,9.03143501
54100,0,-0.84749985,0,553,1.00000000,1,0,0,0,nan,nan,nan,0.29452105,0.33929751,-0.04477646,0,0,0,0,0,0,0,0,-10.26592922,-9.41842937,13.35226059,11.99129009,0.06053306,0.06237952,10.84947472
54199,0,0.68917751,1,437,1.00000000,1,0,1,1,0.18009877,0.99322160,99.32215973,0.27163660,0.33770553,-0.06606893,0,0,0,0,0,0,0,0,-9.87954712,-10.56872463,12.55173779,11.99814415,0.06050462,0.05720443,9.71502495
54200,0,0.00192356,1,54,0.99548342,1,0,0,0,nan,nan,nan,0.27163660,0.33770553,-0.06606893,0,0,0,0,0,0,0,0,-13.21203899,-13.21396255,10.70112610,10.10363102,0.07700905,0.07233138,14.05614109
54299,0,-0.99211216,0,164,0.99999992,1,0,1,1,0.27006974,0.99954349,99.95434897,0.27132323,0.33702917,-0.06570594,0,0,0,0,0,0,0,0,-9.25546169,-8.26334953,12.84510326,12.37229538,0.07163346,0.06516077,10.25784492
54300,0,-0.59145451,0,263,1.00000000,1,0,0,0,nan,nan,nan,0.27132323,0.33702917,-0.06570594,0,0,0,0,0,0,0,0,-8.47295475,-7.88150024,16.82843399,15.95222664,0.06900006,0.06916909,9.16246096
54399,0,-0.40476322,0,111,0.99998489,1,0,1,1,0.18048843,0.99573521,99.57352053,0.25315627,0.33546376,-0.08230749,0,0,0,0,0,0,0,0,-10.46205044,-10.05728722,12.49466896,12.21017838,0.08779342,0.08277778,11.28032525
54400,0,-0.41534710,0,452,1.00000000,1,0,0,0,nan,nan,nan,0.25315627,0.33546376,-0.08230749,0,0,0,0,0,0,0,0,-10.90312481,-10.48777771,13.75217533,13.63028240,0.11014715,0.11102067,12.44060898
54499,0,-0.22847652,0,509,1.00000000,1,0,1,1,0.22032754,0.99628683,99.62868265,0.24659052,0.33431240,-0.08772188,0,0,0,0,0,0,0,0,-7.93995667,-7.71148014,9.47829723,9.95964813,0.03392759,0.03399120,8.18979645
54500,0,-0.18546677,0,213,1.00000000,1,0,0,0,nan,nan,nan,0.24659052,0.33431240,-0.08772188,0,0,0,0,0,0,0,0,-6.40885830,-6.22339153,10.24667740,10.47945690,0.03415804,0.03685547,6.64944235
54599,0,0.65797043,1,39,0.97975809,1,0,1,1,0.44065474,0.99804586,99.80458600,0.28540336,0.33537582,-0.04997246,0,0,0,0,0,0,0,0,-6.36616802,-7.02413845,11.34510326,11.98285866,0.06382224,0.05568796,5.01428318
54600,0,0.11288357,1,102,0.99996283,1,0,0,0,nan,nan,nan,0.28540336,0.33537582,-0.04997246,0,0,0,0,0,0,0,0,-10.15291882,-10.26580238,14.41202641,15.08724499,0.05525196,0.04884841,10.62880611
54699,0,-0.60943127,0,205,1.00000000,1,0,1,1,0.58335405,0.99345595,99.34559524,0.34499350,0.33785560,0.00713790,0,0,0,0,0,0,0,0,-7.06023598,-6.45080471,10.06952381,10.46758080,0.02567755,0.02679385,7.27556721
54700,0,0.51544046,1,550,1.00000000,1,0,0,0,nan,nan,nan,0.34499350,0.33785560,0.00713790,0,0,0,0,0,0,0,0,-5.82479811,-6.34023857,11.48740005,12.18491077,0.05619262,0.05533472,nan
54799,0,0.27415085,1,210,1.00000000,1,0,1,1,0.55008603,0.99984106,99.98410601,0.38601201,0.33997791,0.04603410,0,0,0,0,0,0,0,0,-8.91617966,-9.19033051,11.92770958,12.64560699,0.06432913,0.05702598,9.32480526
54800,0,-0.12738705,0,240,1.00000000,1,0,0,0,nan,nan,nan,0.38601201,0.33997791,0.04603410,0,0,0,0,0,0,0,0,-5.76903343,-5.64164639,9.69809151,10.52175522,0.07145505,0.07008702,6.23475304
54899,0,-0.29959297,0,537,1.00000000,1,0,1,1,0.17007691,0.99951815,99.95181547,0.34282499,0.33827890,0.00454609,0,0,0,0,0,0,0,0,-4.99193096,-4.69233799,9.61261654,10.04837227,0.05999188,0.06034084,5.13287818
54900,0,-0.03440475,0,703,1.00000000,1,0,0,0,nan,nan,nan,0.34282499,0.33827890,0.00454609,0,0,0,0,0,0,0,0,-7.49263000,-7.45822525,12.44839096,12.87214661,0.04076758,0.03680498,8.16391287
54999,0,-0.51769829,0,400,1.00000000,1,0,1,1,0.30215895,0.99229989,99.22998949,0.33469178,0.33791770,-0.00322592,0,0,0,1,0,0,0,0,-9.67301178,-9.15531349,8.78259182,9.07454967,0.04358602,0.04195406,12.92184210
55000,0,0.05720520,1,361,1.00000000,1,0,0,0,nan,nan,nan,0.33469178,0.33791770,-0.00322592,0,0,0,1,0,0,0,0,-50.89785004,-50.95505524,1.34826612,1.35898614,0.00969517,0.00949930,52.19768143
55099,0,162.04502869,1,102,0.99996283,1,0,1,1,0.92862434,0.97968185,97.96818517,0.45347829,0.34382477,0.10965353,0,0,0,0,0,0,0,0,-13.05920124,-175.10423279,35.93806458,47.34524155,0.07847068,0.08827812,31.20267042
55100,0,82.38690186,1,69,0.99899221,1,0,0,0,nan,nan,nan,0.45347829,0.34382477,0.10965353,0,0,0,0,0,0,0,0,-20.35985947,-102.74676514,35.46027374,47.51469803,0.14849389,0.14658813,199.77050877
55199,0,123.90648651,1,517,1.00000000,1,0,1,1,1.00000000,0.96324376,96.32437638,0.56278263,0.35038652,0.21239612,0,0,0,0,0,0,0,0,-36.64189911,-160.54838562,27.56975365,43.34886169,0.06367977,0.06374100,45.40687943
55200,0,8.87495995,1,3,0.25918178,1,0,0,0,nan,nan,nan,0.56278263,0.35038652,0.21239612,0,0,0,0,0,0,0,0,-17.37040520,-26.24536514,41.09517288,49.17633057,0.24299434,0.28869179,41.45050526
55299,0,9.09706688,1,189,0.99999999,1,0,1,1,1.00000000,0.94492891,94.49289070,0.65022611,0.35688265,0.29334345,0,0,0,0,0,0,0,0,-20.60225296,-29.69931984,14.82867432,25.78885651,0.09476528,0.09245033,21.97929192
55300,0,17.77931786,1,34,0.96662673,1,0,0,0,nan,nan,nan,0.65022611,0.35688265,0.29334345,0,0,0,0,0,0,0,0,-19.79830742,-37.57762527,26.76451874,43.00555801,0.10569578,0.11338580,30.80716181
55399,0,2.73514938,1,164,0.99999992,1,0,1,1,0.97953394,0.97713319,97.71331867,0.71608767,0.36310917,0.35297851,0,0,0,0,0,0,0,0,-9.66501617,-12.40016556,13.22061253,21.15305328,0.05708487,0.06665195,8.46016264
55400,0,3.14791584,1,553,1.00000000,1,0,0,0,nan,nan,nan,0.71608767,0.36310917,0.35297851,0,0,0,0,0,0,0,0,-8.95921040,-12.10712624,13.88074398,22.02367020,0.09205702,0.11312020,8.30402970
55499,0,1.97067833,1,223,1.00000000,1,0,1,1,0.93728582,0.97950602,97.95060205,0.76032730,0.36885093,0.39147637,0,0,0,0,0,0,0,0,-18.88831139,-20.85898972,12.51625729,18.56244850,0.07450876,0.07848701,19.57167339
55500,0,1.43863392,1,107,0.99997746,1,0,0,0,nan,nan,nan,0.76032730,0.36885093,0.39147637,0,0,0,0,0,0,0,0,-14.95602131,-16.39465523,11.30313110,16.87264633,0.11538030,0.11794511,16.69389725
55599,0,1.51396751,1,384,1.00000000,1,0,1,1,0.76817044,0.99108609,99.10860945,0.76189593,0.37284413,0.38905180,0,0,0,0,0,0,0,0,-15.85923576,-17.37320328,12.70767689,16.58305359,0.06724836,0.07287577,18.66192627
55600,0,-1.43649292,0,82,0.99972535,1,0,0,0,nan,nan,nan,0.76189593,0.37284413,0.38905180,0,0,0,0,0,0,0,0,-19.36718941,-17.93069649,14.45595646,18.67105675,0.07853886,0.08752454,20.67322731
55699,0,-0.51418114,0,65,0.99849656,1,0,1,1,0.60834442,0.98248522,98.24852216,0.73118563,0.37519913,0.35598650,0,0,0,0,0,0,0,0,-15.61547852,-15.10129738,14.77102852,17.37888908,0.04273272,0.04338955,15.83922672
55700,0,0.80156422,1,68,0.99888622,1,0,0,0,nan,nan,nan,0.73118563,0.37519913,0.35598650,0,0,0,0,0,0,0,0,-14.64806652,-15.44963074,11.64281178,13.43095016,0.06356725,0.07368337,19.02450609
55799,0,-0.03432083,0,568,1.00000000,1,0,1,1,0.43883156,0.99096044,99.09604353,0.67271481,0.37583545,0.29687936,0,0,0,0,0,0,0,0,-16.78277969,-16.74845886,13.76968765,14.92795277,0.05314281,0.05587464,nan
55800,0,-0.19779396,0,366,1.00000000,1,0,0,0,nan,nan,nan,0.67271481,0.37583545,0.29687936,0,0,0,0,0,0,0,0,-16.87342453,-16.67563057,14.92858505,16.26937103,0.12922576,0.14459904,18.40229797
55899,0,-0.74684334,0,531,1.00000000,1,0,1,1,0.47632502,0.98900942,98.90094245,0.63343686,0.37684035,0.25659651,0,0,0,0,0,0,0,0,-16.13526726,-15.38842392,12.75861549,13.07988167,0.10054943,0.10506811,17.31395683
55900,0,-0.81898308,0,461,1.00000000,1,0,0,0,nan,nan,nan,0.63343686,0.37684035,0.25659651,0,0,0,0,0,0,0,0,-15.95735073,-15.13836765,13.94365692,14.25101185,0.04116579,0.04569631,nan
55999,0,-3.70778751,0,117,0.99999171,1,0,1,1,0.60515163,0.96758244,96.75824361,0.62777981,0.37912346,0.24865635,0,0,0,0,0,0,0,0,-16.52520752,-12.81742001,29.68575096,30.57547760,0.03837539,0.04188332,20.70122051
56000,0,-0.58329773,0,313,1.00000000,1,0,0,0,nan,nan,nan,0.62777981,0.37912346,0.24865635,0,0,0,0,0,0,0,0,-64.38581848,-63.80252075,1.36245275,1.36108017,0.01401661,0.01386724,64.76833216
56099,0,2.83093071,1,427,1.00000000,1,0,1,1,0.75155208,0.99512697,99.51269668,0.65253426,0.38284775,0.26968652,0,0,0,0,0,0,0,0,-20.79372978,-23.62466049,4.03781319,3.51414394,0.03520600,0.03711226,20.89991760
56100,0,2.19435310,1,289,1.00000000,1,0,0,0,nan,nan,nan,0.65253426,0.38284775,0.26968652,0,0,0,0,0,0,0,0,-23.12339592,-25.31774902,5.79694796,4.93525505,0.03801653,0.03886018,22.88314501
56199,0,3.56573677,1,65,0.99849656,1,0,1,1,1.00000000,0.99211578,99.21157838,0.72202741,0.38901927,0.33300814,0,0,0,0,0,0,0,0,-23.72879219,-27.29452896,6.71236229,5.21169710,0.09909507,0.10855212,23.77912649
56200,0,2.70329475,1,464,1.00000000,1,0,0,0,nan,nan,nan,0.72202741,0.38901927,0.33300814,0,0,0,0,0,0,0,0,-20.03773499,-22.74102974,6.96136713,5.32814837,0.07955411,0.08352207,20.45345370
56299,0,3.35699463,1,267,1.00000000,1,0,1,1,1.00000000,0.99759072,99.75907154,0.77762193,0.39512908,0.38249285,0,0,0,0,0,0,0,0,-21.77412415,-25.13111877,8.58608532,6.16092110,0.05547154,0.05266756,21.98406219
56300,0,2.16780281,1,209,1.00000000,1,0,0,0,nan,nan,nan,0.77762193,0.39512908,0.38249285,0,0,0,0,0,0,0,0,-19.70815086,-21.87595367,8.48650265,5.74770689,0.07491292,0.07649353,21.75061035
56399,0,2.09151077,1,169,0.99999995,1,0,1,1,1.00000000,0.99686482,99.68648170,0.82209754,0.40117779,0.42091976,0,0,0,0,0,0,0,0,-18.62522507,-20.71673584,12.95539856,9.58724499,0.08799642,0.09560566,17.54348373
56400,0,4.45290947,1,188,0.99999999,1,0,0,0,nan,nan,nan,0.82209754,0.40117779,0.42091976,0,0,0,0,0,0,0,0,-24.11096764,-28.56387711,6.31315708,4.78193521,0.03226903,0.03233405,24.41705227
56499,0,0.33977795,1,188,0.99999999,1,0,1,1,1.00000000,0.99889682,99.88968200,0.85767803,0.40716601,0.45051202,0,0,0,0,0,0,0,0,-14.94076538,-15.28054333,9.28498459,7.23529577,0.04791249,0.04908088,14.55106386
56500,0,0.98039627,1,520,1.00000000,1,0,0,0,nan,nan,nan,0.85767803,0.40716601,0.45051202,0,0,0,0,0,0,0,0,-14.62187099,-15.60226727,12.03475285,9.85097408,0.05340688,0.04626855,14.88337088
56599,0,1.11179352,1,40,0.98168436,1,0,1,1,1.00000000,0.98595730,98.59573046,0.88614243,0.41309435,0.47304808,0,0,0,0,0,0,0,0,-18.84082794,-19.95262146,12.46317101,9.56855392,0.08090607,0.08090660,19.27192243
56600,0,1.49895668,1,124,0.99999588,1,0,0,0,nan,nan,nan,0.88614243,0.41309435,0.47304808,0,0,0,0,0,0,0,0,-21.05205536,-22.55101204,13.76540947,10.62105465,0.09442132,0.09086110,20.80716038
56699,0,1.51932144,1,293,1.00000000,1,0,1,1,1.00000000,0.99231460,99.23146040,0.90891394,0.41896341,0.48995054,0,0,0,0,0,0,0,0,-14.61240005,-16.13172150,9.53057384,7.95409822,0.04903367,0.04251924,13.94113255
56700,0,1.75308228,1,146,0.99999954,1,0,0,0,nan,nan,nan,0.90891394,0.41896341,0.48995054,0,0,0,0,0,0,0,0,-19.93790245,-21.69098473,8.57424545,7.14330387,0.06520466,0.06150305,20.31527901
56799,0,0.91367531,1,155,0.99999981,1,0,1,1,1.00000000,0.99586566,99.58656554,0.92713115,0.42477377,0.50235738,0,0,0,0,0,0,0,0,-23.12357330,-24.03724861,9.26830769,7.65399265,0.10090628,0.09112580,23.91133833
56800,0,1.63586235,1,156,0.99999983,1,0,0,0,nan,nan,nan,0.92713115,0.42477377,0.50235738,0,0,0,0,0,0,0,0,-17.04174805,-18.67761040,13.70930958,11.56004810,0.06763099,0.05766597,17.18059998
56899,0,1.74551392,1,157,0.99999985,1,0,1,1,1.00000000,0.99925774,99.92577363,0.94170492,0.43052603,0.51117889,0,0,0,0,0,0,0,0,-15.60649300,-17.35200691,9.33757877,8.14382935,0.05614517,0.05443902,15.56814814
56900,0,1.43472481,1,424,1.00000000,1,0,0,0,nan,nan,nan,0.94170492,0.43052603,0.51117889,0,0,0,0,0,0,0,0,-13.84911537,-15.28384018,13.08266830,11.60055923,0.07701368,0.06602491,13.68628693
56999,0,1.37597084,1,244,1.00000000,1,0,1,1,1.00000000,0.99961497,99.96149716,0.95336394,0.43622077,0.51714316,0,0,0,0,0,0,0,0,-16.28436852,-17.66033936,13.20732594,11.80074596,0.11404130,0.10775033,16.22130108
57000,0,0.77096176,1,217,1.00000000,1,0,0,0,nan,nan,nan,0.95336394,0.43622077,0.51714316,0,0,0,0,0,0,0,0,-43.51592255,-44.28688431,1.49545169,1.48617792,0.01374577,0.01370269,44.94376659
57099,0,1.34480476,1,466,1.00000000,1,0,1,1,1.00000000,0.99717691,99.71769099,0.96269115,0.44185857,0.52083258,0,0,0,0,0,0,0,0,-24.37245941,-25.71726418,3.50286198,3.24528527,0.03252180,0.03171683,24.70846939
57100,0,0.43293571,1,170,0.99999996,1,0,0,0,nan,nan,nan,0.96269115,0.44185857,0.52083258,0,0,0,0,0,0,0,0,-17.26411819,-17.69705391,5.25250530,4.67223787,0.03876267,0.03959046,17.02889633
